date,open,high,low,close,volume,pct,Log_Return,sigma,dayofweek,daysLeft,strike,near_option,strategy_on,strike_real,is_strike
2023-03-23,195.26,199.31,188.65,192.22,144193900,0.005597698142819629,0.0055820892527163515,0.6628687366218373,3,7,210.34505534706386,212.5,1.0,205.0,
2023-03-24,191.65,192.36,187.15,190.41,116312400,-0.009416293829986433,-0.009460907408649825,0.6616866893465206,4,6,209.9832761899035,212.5,,200.0,0.0
2023-03-27,194.42,197.39,189.94,191.81,120851600,0.007352555012867024,0.0073256567471083,0.6616236611071155,0,10,213.38194490992424,215.0,,202.5,
2023-03-28,192.0,192.35,185.43,189.19,98654600,-0.013659350398832149,-0.013753497635268667,0.6611212514904492,1,9,213.6958858497529,215.0,,205.0,
2023-03-29,193.13,195.29,189.44,193.88,123660000,0.024789893757598103,0.024487609878847183,0.6599598006914547,2,8,209.46227543247878,212.5,,207.5,
2023-03-30,195.58,197.33,194.42,195.28,110252200,0.007220961419434735,0.007195015107529423,0.6598908268209792,3,7,213.2125793217424,215.0,1.0,222.5,
2023-03-31,197.53,207.79,197.2,207.46,170222100,0.06237197869725519,0.060504123918977325,0.6618041091860977,4,6,213.24136446195766,215.0,,212.5,0.0
2023-04-03,199.91,202.69,192.2,194.77,169545900,-0.06116841800829076,-0.06311917476187355,0.663691729320918,0,10,232.4936352535894,235.0,,212.5,
2023-04-04,197.32,198.74,190.32,192.58,126463800,-0.011244031421676848,-0.011307723429670544,0.6637526084711787,1,9,217.06692568538966,220.0,,215.0,
2023-04-05,190.52,190.68,183.76,185.52,133882500,-0.03666008931353204,-0.03734895886486168,0.6643314894353547,2,8,213.30192503204233,215.0,,215.0,
2023-04-06,183.08,186.39,179.74,185.06,123857900,-0.0024795170332040373,-0.0024825961263920913,0.6638246592722538,3,7,204.14746586854451,207.5,1.0,212.5,
2023-04-07,183.08,186.39,179.74,185.06,123857900,-0.0024795170332040373,0.0,0.6620476028409997,4,6,202.18738200805106,205.0,,215.0,0.0
2023-04-10,179.94,185.1,176.11,184.51,142154600,-0.0029720090781368835,-0.002976434267093262,0.6611641826647046,0,10,207.39938110104865,210.0,,215.0,
2023-04-11,186.69,189.19,185.65,186.79,115770900,0.012357053818221164,0.012281328617420638,0.6613253280461397,1,9,205.54751779307563,207.5,,235.0,
2023-04-12,190.74,191.58,180.31,180.54,150256300,-0.03346003533379727,-0.0340326313012028,0.6620692697743503,2,8,206.8116064409794,210.0,,220.0,
2023-04-13,182.96,186.5,180.94,185.9,112933000,0.029688711642849253,0.0292565348573895,0.6503256332803509,3,7,198.60272187054167,200.0,1.0,215.0,
2023-04-14,183.95,186.28,182.01,185.0,96438700,-0.004841312533620301,-0.004853069649073589,0.6502879704239872,4,6,202.73987031088532,205.0,,207.5,0.0
2023-04-17,186.32,189.69,182.69,187.04,116662200,0.011027027027026959,0.010966672645433396,0.6504079769630242,0,10,206.91285473998246,210.0,,205.0,
2023-04-18,187.15,187.69,183.58,184.31,92067000,-0.014595808383233488,-0.014703375160226897,0.6505095323106441,1,9,208.00029443112587,210.0,,210.0,
2023-04-19,179.1,183.5,177.65,180.59,125732700,-0.02018338668547559,-0.020389854099279486,0.6496453536357004,2,8,203.7262344357467,205.0,,207.5,
2023-04-20,166.17,169.7,160.56,162.99,210970800,-0.09745833102608115,-0.10254041923271046,0.6573078038924726,3,7,198.30257462808183,200.0,1.0,210.0,
2023-04-21,164.8,166.0,161.32,165.08,123539000,0.01282287256886927,0.012741355652839684,0.6556399277137923,4,6,177.92012112896552,180.0,,200.0,0.0
2023-04-24,164.65,165.65,158.61,162.55,140006600,-0.015325902592682294,-0.015444558134466678,0.6502780256678768,0,10,184.8035538106824,187.5,,205.0,
2023-04-25,159.82,163.47,158.75,160.67,121999300,-0.01156567210089221,-0.011633074694670812,0.6503129325689867,1,9,180.76203131949373,182.5,,210.0,
2023-04-26,160.29,160.67,153.14,153.75,153364100,-0.043069645857969685,-0.04402466536861639,0.6449792977593539,2,8,177.59049035652345,180.0,,210.0,
2023-04-27,152.64,160.48,152.37,160.19,127015200,0.04188617886178858,0.04103270402676482,0.6461617848846988,3,7,168.71664171646717,170.0,1.0,205.0,
2023-04-28,160.9,165.0,157.32,164.31,122515800,0.025719458143454776,0.025394276750347666,0.64119138734998,4,6,174.60394472064766,177.5,,200.0,0.0
2023-05-01,163.17,163.28,158.83,161.83,109015000,-0.015093420972551841,-0.015208485934945544,0.6413022471280786,0,10,183.4846240214672,185.0,,180.0,
2023-05-02,161.88,165.49,158.93,160.31,128259700,-0.009392572452573744,-0.009436960827211908,0.6387754331980865,1,9,179.6977653221418,182.5,,187.5,
2023-05-03,160.01,165.0,159.91,160.61,119728000,0.001871374212463417,0.001869625373223739,0.6360628376982519,2,8,176.87809047941457,180.0,,182.5,
2023-05-04,162.71,162.95,159.65,161.2,95108500,0.00367349480107082,0.003666763997721939,0.6339621848815041,3,7,176.01823603547047,177.5,1.0,180.0,
2023-05-05,163.97,170.79,163.51,170.06,107440900,0.054962779156327635,0.053505485885118616,0.6326029558269655,4,6,175.419237701264,177.5,,170.0,1.0
2023-05-08,173.72,173.8,169.19,171.79,112249400,0.010172880159943443,0.010121484680707614,0.6327058348748563,0,10,189.62508192143082,192.5,,177.5,
2023-05-09,168.95,169.82,166.56,169.15,88965000,-0.015367599976715662,-0.015486905411636588,0.6294943120124311,1,9,190.48984614276588,192.5,,185.0,
2023-05-10,172.55,174.43,166.68,168.54,119840700,-0.003606266627254051,-0.003612784882510316,0.6292535463730177,2,8,186.36520102937055,190.0,,182.5,
2023-05-11,168.7,173.57,166.79,172.08,103889900,0.021003915984336263,0.020786374615267507,0.6256208378083473,3,7,184.52795027525082,187.5,1.0,180.0,
2023-05-12,176.07,177.38,167.23,167.98,157577100,-0.023826127382612916,-0.024114560261993732,0.624160998193358,4,6,187.05078682630653,190.0,,177.5,0.0
2023-05-15,167.66,169.76,164.55,166.35,105592500,-0.00970353613525421,-0.00975092223299534,0.6199347609330647,0,10,187.0337838330499,190.0,,177.5,
2023-05-16,165.65,169.52,164.35,166.52,98288800,0.00102194168920966,0.0010214198622891175,0.6156934625763582,1,9,184.07337807019059,187.5,,192.5,
2023-05-17,168.41,174.5,167.19,173.86,125473600,0.0440787893346144,0.04313495532414353,0.6173192951904372,2,8,183.07809784307372,185.0,,192.5,
2023-05-18,174.22,177.06,172.45,176.89,109520300,0.01742781548372241,0.017277692804497764,0.6176044487600594,3,7,190.02571185137094,192.5,1.0,190.0,
2023-05-19,177.17,181.95,176.31,180.14,136024200,0.018373000169596976,0.018206255900180657,0.6175021502093302,4,6,192.07383249321617,195.0,,187.5,0.0
2023-05-22,180.7,189.32,180.11,188.87,132001400,0.04846230709448207,0.04732462135215794,0.6176282830120847,0,10,200.34330035731475,202.5,,190.0,
2023-05-23,186.2,192.96,185.26,185.77,156952100,-0.016413406046487,-0.016549598304441932,0.6103495168617824,1,9,208.9140138470737,212.5,,190.0,
2023-05-24,182.23,184.22,178.22,182.9,137605100,-0.015449211390429096,-0.015569794006492834,0.6102897101764551,2,8,204.07426132440534,207.5,,187.5,
2023-05-25,186.54,186.78,180.58,184.47,96870700,0.008583925642427603,0.008547293236668061,0.6103546489655212,3,7,199.7039729597083,202.5,1.0,185.0,
2023-05-26,184.62,198.6,184.53,193.17,162061500,0.047162140185395884,0.04608378158471369,0.6120257676711504,4,6,200.1109429669611,202.5,,192.5,1.0
2023-05-29,184.62,198.6,184.53,193.17,162061500,0.047162140185395884,0.0,0.61197262937435,0,10,214.63222566438074,217.5,,195.0,
2023-05-30,200.1,204.48,197.53,201.16,128818700,0.041362530413625365,0.040529981085562244,0.612579936877284,1,9,213.47309753000286,215.0,,202.5,
2023-05-31,199.78,203.95,195.12,203.93,150711700,0.013770133227281711,0.01367618640049169,0.608329643965385,2,8,221.05656744274583,222.5,,212.5,
2023-06-01,202.59,209.8,199.37,207.52,148029900,0.017604079831314623,0.017450922863877952,0.608119275538021,3,7,222.6032591252126,225.0,1.0,207.5,
2023-06-02,210.15,217.25,209.75,213.97,164129000,0.031081341557440245,0.030608097710725753,0.6065279535268805,4,6,225.04822968709283,227.5,,202.5,1.0
2023-06-05,217.8,221.29,214.52,217.61,151143100,0.017011730616441678,0.016868651529341906,0.6001557267981961,0,10,237.51832260620202,240.0,,202.5,
2023-06-06,216.14,221.91,212.53,221.31,146911600,0.017002895087541825,0.01685996375611918,0.6001509526919321,1,9,240.01822539153025,242.5,,217.5,
2023-06-07,228.0,230.83,223.2,224.57,185710800,0.014730468573494138,0.014623029026129395,0.6003270595963817,2,8,242.73462785415595,245.0,,215.0,
2023-06-08,224.22,235.23,223.01,234.86,164489700,0.04582090216858892,0.044802129346485114,0.5952994250506634,3,7,244.85083239960454,247.5,1.0,222.5,
2023-06-09,249.07,252.42,242.02,244.4,199882300,0.04061994379630418,0.03981663536050517,0.5966175219674543,4,6,254.26249994460767,257.5,,225.0,1.0
2023-06-12,247.94,250.97,244.59,249.83,150337900,0.02221767594108015,0.021974459259941983,0.5969995306735834,0,10,270.8348364738173,272.5,,227.5,
2023-06-13,253.51,259.68,251.34,258.71,162384300,0.035544170035624045,0.034927056700047136,0.5963806372469523,1,9,275.4140614940254,277.5,,240.0,
2023-06-14,260.17,261.57,250.5,256.79,170575500,-0.007421437130377462,-0.007449113009805173,0.5964200103935777,2,8,283.59058048173074,285.0,,242.5,
2023-06-15,248.4,258.95,247.29,255.9,160171200,-0.0034658670508976863,-0.003471887081881178,0.594183519704065,3,7,279.8231048717948,282.5,1.0,245.0,
2023-06-16,258.92,263.6,257.21,260.54,167563700,0.01813208284486123,0.017969657103674836,0.5941526082071957,4,6,276.99945908051353,280.0,,247.5,1.0
2023-06-19,258.92,263.6,257.21,260.54,167563700,0.01813208284486123,0.0,0.5938696572050445,0,10,288.59809148413234,290.0,,257.5,
2023-06-20,261.5,274.75,261.12,274.45,165611200,0.05338911491517595,0.05201269472648,0.5959787869124739,1,9,287.0740576139607,290.0,,272.5,
2023-06-21,275.13,276.99,257.78,259.46,211797100,-0.05461832756421936,-0.05616654685303187,0.5986900994451798,2,8,300.8257096849215,302.5,,277.5,
2023-06-22,250.77,265.0,248.25,264.61,166875900,0.019848916981423104,0.019654495718791385,0.5984844585436169,3,7,282.8250479076619,285.0,1.0,285.0,
2023-06-23,259.29,262.45,252.8,256.6,176584100,-0.03027096481614444,-0.030738591680121472,0.5992676065859517,4,6,286.59192620275445,290.0,,282.5,0.0
2023-06-26,250.07,258.37,240.7,241.05,179990600,-0.0606001558846454,-0.06251407132990482,0.6001493203677937,0,10,284.4841645526342,287.5,,280.0,
2023-06-27,243.24,250.39,240.85,250.21,164968200,0.03800041485169059,0.03729618440805883,0.6007854526495409,1,9,265.8716635263508,267.5,,290.0,
2023-06-28,249.7,259.88,248.89,256.24,159770800,0.024099756204787992,0.023813940041212667,0.5973910195518154,2,8,274.4591969375822,277.5,,290.0,
2023-06-29,258.03,260.74,253.61,257.5,131283400,0.004917265064002363,0.004905214802887998,0.5973799063469589,3,7,279.26282380975675,282.5,1.0,302.5,
2023-06-30,260.6,264.45,259.89,261.77,112267600,0.01658252427184448,0.016446535514863053,0.5973677755887027,4,6,278.85020516331133,282.5,,285.0,0.0
2023-07-03,276.49,284.25,275.11,279.82,119685900,0.0689536616113382,0.06668028368648576,0.601015871226096,0,10,290.1210802873461,292.5,,290.0,
2023-07-04,276.49,284.25,275.11,279.82,119685900,0.0689536616113382,0.0,0.6009783004170416,1,9,308.6776096502476,310.0,,287.5,
2023-07-05,278.82,283.85,277.6,282.48,131530900,0.0095061110714032,0.00946121231499129,0.6010419694858246,2,8,306.94797521702264,310.0,,267.5,
2023-07-06,278.09,279.97,272.88,276.54,120332100,-0.0210280373831776,-0.021252275659659092,0.6011071862296221,3,7,308.02237647760353,310.0,1.0,277.5,
2023-07-07,278.43,280.78,273.77,274.43,113602000,-0.007629999276777322,-0.0076592566387059325,0.6011143701265432,4,6,299.6177490329719,302.5,,282.5,0.0
2023-07-10,276.47,277.52,265.1,269.61,119425400,-0.017563677440513015,-0.017719748983374178,0.5940974517090036,0,10,304.3484506218248,307.5,,282.5,
2023-07-11,268.65,270.9,266.37,269.79,91972400,0.0006676310225881554,0.0006674082561420069,0.5940945471754551,1,9,297.0788208717676,300.0,,292.5,
2023-07-12,276.33,276.52,271.46,271.99,95672100,0.008154490529671099,0.00812142231974269,0.5939821184823503,2,8,295.632086281863,297.5,,310.0,
2023-07-13,274.59,279.45,270.6,277.9,112681500,0.021728740027206817,0.02149603583418137,0.5932420724777853,3,7,296.282440446376,300.0,1.0,310.0,
2023-07-14,277.01,285.3,276.31,281.38,119771100,0.012522490104354134,0.01244473220060919,0.5903522093315619,4,6,300.775642725529,302.5,,310.0,0.0
2023-07-17,286.63,292.23,283.57,290.38,131569600,0.03198521572251045,0.031484341106474446,0.5907859383113759,0,10,311.47855564475566,315.0,,302.5,
2023-07-18,290.15,295.26,286.01,293.34,112434700,0.010193539499965487,0.01014193576306746,0.5881833635738813,1,9,319.79195250925574,322.5,,307.5,
2023-07-19,296.04,299.29,289.52,291.26,142355400,-0.007090747937546826,-0.0071160067641748365,0.5882255625265388,2,8,321.14542585158654,322.5,,300.0,
2023-07-20,279.56,280.93,261.2,262.9,175158300,-0.09737004738034749,-0.10244260731859882,0.5969528243410873,3,7,317.01057849747576,320.0,1.0,297.5,
2023-07-21,268.0,268.0,255.8,260.02,161050100,-0.010954735640928082,-0.011015180601812861,0.5965991048035079,4,6,284.6817252789326,287.5,,300.0,0.0
2023-07-24,255.85,269.85,254.12,269.06,136508500,0.03476655641873716,0.034175851923374335,0.5975983197979313,0,10,288.1434161829982,290.0,,302.5,
2023-07-25,272.38,272.9,265.0,265.28,112757300,-0.014048911023563648,-0.01414853111046682,0.5938423694023398,1,9,296.64233301296787,300.0,,315.0,
2023-07-26,263.25,268.04,261.75,264.35,95856200,-0.0035057297949334654,-0.0035118892654707424,0.5937949626799931,2,8,290.67880520212026,292.5,,322.5,
2023-07-27,268.31,269.13,255.3,255.71,103697300,-0.03268394174390021,-0.03322999281895487,0.5942062879202611,3,7,287.9523217191792,290.0,1.0,322.5,
2023-07-28,259.86,267.25,258.23,266.44,111446000,0.041961597121739524,0.0411050876824743,0.5944034323043567,4,6,276.7946335336855,280.0,,320.0,0.0
2023-07-31,267.48,269.08,263.78,267.43,84582200,0.003715658309563219,0.0037087723033195487,0.5938338821920154,0,10,295.1462180490565,297.5,,287.5,
2023-08-01,266.26,266.47,260.25,261.07,83166000,-0.023781924241857766,-0.02406927925087352,0.592508625235512,1,9,294.66403123687627,297.5,,290.0,
2023-08-02,255.57,259.52,250.49,254.11,101752900,-0.026659516604741973,-0.02702132646086848,0.5922744522929498,2,8,286.0069866697891,287.5,,300.0,
2023-08-03,252.04,260.49,252.0,259.32,97569100,0.02050293180118845,0.020295576170238732,0.5925912179048374,3,7,276.73744031544726,280.0,1.0,292.5,
2023-08-04,260.97,264.77,253.11,253.86,99242600,-0.021055067098565416,-0.021279886346763744,0.5929001022398375,4,6,280.6418530229917,282.5,,290.0,0.0
2023-08-07,251.45,253.65,242.76,251.45,111097900,-0.009493421570944682,-0.00953877134205741,0.5929582382641393,0,10,281.13808605528925,282.5,,280.0,
2023-08-08,247.45,250.92,245.01,249.7,96642200,-0.0069596341220918845,-0.006983965332246249,0.5926537799798376,1,9,277.0170739353005,280.0,,297.5,
2023-08-09,250.87,251.1,241.9,242.19,101596300,-0.03007609130957145,-0.030537655210693675,0.5929846928544047,2,8,273.5570562789703,275.0,,297.5,
2023-08-10,245.4,251.8,243.0,245.34,109498600,0.013006317354143482,0.012922461529572153,0.592693064729516,3,7,263.7829953061538,267.5,1.0,287.5,
2023-08-11,241.77,243.79,238.02,242.65,98866600,-0.010964375968044338,-0.011024927753380737,0.5927745474222741,4,6,265.51599285970616,267.5,,280.0,0.0
2023-08-14,235.7,240.66,233.75,239.76,98595300,-0.011910158664743542,-0.011981652842817509,0.5928740784319603,0,10,268.71772701669715,270.0,,282.5,
2023-08-15,238.73,240.5,232.61,232.96,88197600,-0.02836169502836161,-0.028771658000086534,0.5929408200855584,1,9,264.13482127492205,267.5,,282.5,
2023-08-16,228.02,233.97,225.38,225.6,112484500,-0.0315934065934067,-0.03210324538441743,0.5936716166393525,2,8,255.22894815423393,257.5,,280.0,
2023-08-17,226.06,226.74,218.83,219.22,120718400,-0.02828014184397165,-0.02868772783632652,0.5938202519910462,3,7,245.73818706339517,247.5,1.0,275.0,
2023-08-18,214.12,217.58,212.36,215.49,135813700,-0.017014870905939228,-0.01716128703275739,0.5940053933455949,4,6,237.28362692149827,240.0,,267.5,0.0
2023-08-21,221.55,232.13,220.58,231.28,135702700,0.0732748619425494,0.07071459295327057,0.5982826052429091,0,10,238.69051486632054,240.0,,267.5,
2023-08-22,240.25,240.82,229.55,233.19,130597900,0.00825838810100299,0.008224474202147242,0.5978348105044873,1,9,255.01786238170746,257.5,,270.0,
2023-08-23,229.34,238.98,229.29,236.86,101077600,0.01573823920408257,0.015615677383111074,0.5980540476738408,2,8,255.67351679662204,257.5,,267.5,
2023-08-24,238.66,238.92,228.18,230.04,99777400,-0.02879338005572918,-0.029216042447795618,0.5985238515459689,3,7,258.16620821996,260.0,1.0,257.5,
2023-08-25,231.31,239.0,230.35,238.59,106612200,0.03716744913928016,0.036493390791600154,0.5987168854001222,4,6,249.15140395958917,252.5,,247.5,0.0
2023-08-28,242.58,244.38,235.35,238.82,107673700,0.0009639968146191169,0.0009635324680849117,0.5983793443764959,0,10,264.4919813520366,267.5,,240.0,
2023-08-29,238.58,257.48,237.77,257.18,134047600,0.0768779834184743,0.07406609873705444,0.6019644366071649,1,9,263.3359048393386,265.0,,240.0,
2023-08-30,254.2,260.51,250.59,256.9,121988400,-0.0010887316276538828,-0.0010893247264551046,0.6017420928647369,2,8,282.1559112265139,285.0,,257.5,
2023-08-31,255.98,261.18,255.05,258.08,108861700,0.004593226936551176,0.004582710261060827,0.6003858946986994,3,7,280.15763266063874,282.5,1.0,257.5,
2023-09-01,257.26,259.08,242.01,245.01,132272500,-0.050643211407315536,-0.0519705883386047,0.601507497187786,4,6,279.590338003054,282.5,,260.0,0.0
2023-09-04,257.26,259.08,242.01,245.01,132272500,-0.050643211407315536,0.0,0.601490391942882,0,10,271.7394613460988,275.0,,252.5,
2023-09-05,245.0,258.0,244.86,256.49,129469600,0.04685523039875927,0.04579065145776674,0.6032958748489786,1,9,270.29862806486216,272.5,,267.5,
2023-09-06,255.14,255.39,245.06,251.92,116959800,-0.01781745877032248,-0.01797810070329156,0.6032293858718701,2,8,281.4565947746593,285.0,,265.0,
2023-09-07,245.07,252.81,243.265,251.49,115312886,-0.0017068910765321021,-0.0017083494748933784,0.603229984579546,3,7,274.7856385814466,277.5,1.0,285.0,
2023-09-08,251.22,256.52,246.67,248.5,118558435,-0.011889140721301095,-0.01196038178119233,0.6028037871318129,4,6,272.5544195586812,275.0,,282.5,0.0
2023-09-11,264.27,274.85,260.61,273.58,174667852,0.10092555331991937,0.09615123812461471,0.6091504586461777,0,10,275.67171242529594,277.5,,282.5,
2023-09-12,270.76,278.39,266.6,267.48,135991116,-0.02229695153154454,-0.02254928647552029,0.6077512256985013,1,9,302.19526687382887,305.0,,275.0,
2023-09-13,270.07,274.98,268.1,271.3,111673737,0.014281441603110512,0.01418042247910826,0.6079140416697062,2,8,293.71777181588084,295.0,,272.5,
2023-09-14,271.32,276.7094,270.42,276.04,107709842,0.01747143383708072,0.017320563087515017,0.6076529041784986,3,7,296.12440257980745,297.5,1.0,285.0,
2023-09-15,277.55,278.98,271.0,274.39,133692313,-0.005977394580495732,-0.005995330713426798,0.6074364871956924,4,6,299.3371737129678,302.5,,277.5,0.0
2023-09-18,271.16,271.44,263.7601,265.28,101540959,-0.033200918400816404,-0.03376458009204433,0.604266446426239,0,10,304.63544484262417,307.5,,275.0,
2023-09-19,264.35,267.85,261.2,266.5,103677113,0.004598914354644323,0.00458837165896925,0.6041819455030812,1,9,292.7934981926722,295.0,,277.5,
2023-09-20,267.04,273.93,262.4606,262.59,122491643,-0.014671669793621112,-0.014780363193443006,0.5975636935572012,2,8,292.48086219758045,295.0,,305.0,
2023-09-21,257.85,260.86,254.21,255.7,119803341,-0.026238622948322465,-0.026588998115315374,0.5974883420087602,3,7,286.1904801367563,287.5,1.0,295.0,
2023-09-22,257.4,257.7888,244.48,244.88,127524083,-0.04231521314039888,-0.04323658765998384,0.5980182294745507,4,6,276.90496471754756,280.0,,297.5,0.0
2023-09-25,243.38,247.1,238.31,246.99,104583747,0.00861646520744852,0.008579555341287256,0.597971369291316,0,10,271.4321943305469,275.0,,302.5,
2023-09-26,242.98,249.55,241.6601,244.12,101934431,-0.011619903639823459,-0.011687942302150128,0.5944700764247562,1,9,272.3264460931067,275.0,,307.5,
2023-09-27,244.262,245.33,234.58,240.5,136585184,-0.014828772734720608,-0.014939818130478311,0.5946663464329872,2,8,267.51872883677703,270.0,,295.0,
2023-09-28,240.02,247.55,238.65,246.38,117043180,0.024449064449064473,0.024154969988012188,0.5943922900291374,3,7,262.0057694155868,265.0,1.0,295.0,
2023-09-29,250.0,254.77,246.35,250.22,128472729,0.015585680655897383,0.0154654713554259,0.5945734968818139,4,6,266.70194055791376,270.0,,287.5,0.0
2023-10-02,244.81,254.2799,242.62,251.6,123810402,0.0055151466709295605,0.00549999393703149,0.594260539019656,0,10,277.1867915230779,280.0,,280.0,
2023-10-03,248.61,250.02,244.45,246.53,101985305,-0.02015103338632751,-0.020356834894898496,0.589330208633922,1,9,277.2412821484898,280.0,,275.0,
2023-10-04,248.14,261.86,247.6,261.16,129721567,0.059343690423072415,0.05764955638704592,0.5882674832967163,2,8,269.9460118004224,272.5,,275.0,
2023-10-05,260.0,263.6,256.25,260.05,119159214,-0.004250268034921123,-0.004259326099351255,0.5882798255231407,3,7,284.2511245577778,287.5,1.0,270.0,
2023-10-06,253.98,261.65,250.65,260.53,118108312,0.001845798884829719,0.0018440974913664877,0.5882301965757435,4,6,281.27013107309403,285.0,,265.0,0.0
2023-10-09,255.31,261.36,252.05,259.67,101377947,-0.003300963420719172,-0.0033064236197276136,0.5841016566841544,0,10,288.2929512002898,290.0,,270.0,
2023-10-10,257.75,268.94,257.65,263.62,122656030,0.01521161474178756,0.015097078193599225,0.5833336845954369,1,9,285.6594084330756,287.5,,280.0,
2023-10-11,266.2,268.6,260.9,262.99,103706266,-0.0023898035050451405,-0.002392663643128824,0.5831269628073126,2,8,288.39287193431886,290.0,,280.0,
2023-10-12,262.92,265.41,256.6307,258.87,111508114,-0.015665994904749292,-0.015790003452865065,0.5811380212167946,3,7,286.0310842337295,287.5,1.0,272.5,
2023-10-13,258.9,259.6,250.22,251.12,102137686,-0.029937806621083918,-0.030395092654627694,0.5818867561810257,4,6,279.7273336521994,282.5,,287.5,0.0
2023-10-16,250.05,255.3999,248.48,253.92,88916276,0.011150047785918993,0.011088344244400741,0.5819821474865823,0,10,277.5769180564608,280.0,,285.0,
2023-10-17,250.1,257.183,247.08,254.85,93535509,0.0036625708884687747,0.0036558800079517445,0.5818053784233663,1,9,279.2372421758648,282.5,,290.0,
2023-10-18,252.7,254.63,242.08,242.68,125116646,-0.04775358053757106,-0.04893143371195357,0.5838780915256012,2,8,278.7331416851818,280.0,,287.5,
2023-10-19,225.95,230.61,216.78,220.11,170588573,-0.09300313169606067,-0.09761628168008452,0.5920226513561178,3,7,263.9702391514922,267.5,1.0,290.0,
2023-10-20,217.01,218.8606,210.42,211.99,137930095,-0.03689064558629773,-0.037588317645851396,0.5903681951922912,4,6,238.18986317357758,240.0,,287.5,0.0
2023-10-23,210.0,216.98,202.51,212.08,150453468,0.00042454832775140616,0.000424458232609034,0.5903662388696511,0,10,234.66671659750696,237.5,,282.5,
2023-10-24,216.5,222.05,214.11,216.52,118096713,0.020935496039230506,0.020719359948007072,0.5895554600311836,1,9,233.54510963962105,235.0,,280.0,
2023-10-25,215.88,220.1,212.2,212.42,107049087,-0.01893589506743032,-0.019117475035383642,0.5876030458408479,2,8,237.0938125430297,240.0,,282.5,
2023-10-26,211.32,214.8,204.88,205.76,115095735,-0.03135297994539121,-0.031855005844139,0.5877140097773195,3,7,231.1795298696275,232.5,1.0,280.0,
2023-10-27,210.6,212.41,205.77,207.3,94717973,0.007484447900466762,0.007456578392479535,0.5829555393994885,4,6,222.533266480624,225.0,,267.5,0.0
2023-10-30,209.28,211.35,191.25,197.36,136460923,-0.04794983116256635,-0.04913754722063266,0.5807270186620075,0,10,229.18239388494575,232.5,,240.0,
2023-10-31,196.12,202.8,194.07,200.84,118053273,0.017632752330766,0.01747909894540338,0.5803555195075508,1,9,216.9934119513732,220.0,,237.5,
2023-11-01,204.04,205.99,197.85,205.66,121661656,0.023999203345947073,0.023715748634539853,0.5802426913541734,2,8,219.61259108685397,222.5,,235.0,
2023-11-02,212.97,219.2,211.45,218.51,125959421,0.06248176602158906,0.06060746027773089,0.5831049977428194,3,7,223.58538946962412,225.0,1.0,240.0,
2023-11-03,221.15,226.3701,218.4,219.96,119526048,0.0066358519060913945,0.006613931560838684,0.5817648713954382,4,6,236.17743674035836,237.5,,232.5,0.0
2023-11-06,223.98,226.32,215.0,219.27,116835820,-0.0031369339879978586,-0.003141864479203966,0.581398787933425,0,10,243.128933843793,245.0,,225.0,
2023-11-07,219.98,223.12,215.72,222.18,116897380,0.01327130934464349,0.013184016993166188,0.5812770765925976,1,9,241.10947267576674,242.5,,232.5,
2023-11-08,223.15,224.15,217.64,222.11,106384841,-0.00031505986137359,-0.0003151095031587441,0.5768101184273076,2,8,242.98172341038605,245.0,,220.0,
2023-11-09,219.75,220.8,206.68,209.98,142065154,-0.05461257935257313,-0.05616046656362236,0.5795374693794998,3,7,241.34982997767432,245.0,1.0,222.5,
2023-11-10,210.03,215.38,205.69,214.65,130959738,0.022240213353652782,0.02199650658377443,0.5750947327398245,4,6,226.84981364472145,230.0,,225.0,0.0
