date,open,high,low,close,volume,pct,Log_Return,sigma,dayofweek,daysLeft,strike,near_option,strategy_on,strike_real,is_strike
2022-07-15,156.59,157.82,154.45,157.62,38593500,0.02537080405932879,0.025054307228860446,0.5767783276988182,4,6,166.00084584383887,170.0,,170.0,0.0
2022-07-18,163.02,168.97,160.02,161.01,67051700,0.021507422915873597,0.021279401931343655,0.5771337005236103,0,10,174.073019264871,180.0,,175.0,
2022-07-19,164.86,171.1,161.72,169.92,70236600,0.05533817775293448,0.053861263196726725,0.5796636303043264,1,9,176.9234543078173,180.0,,180.0,
2022-07-20,169.47,179.33,168.01,178.07,76053800,0.04796374764595113,0.04684899335964911,0.5814481744370621,2,8,185.78269461582815,190.0,,170.0,
2022-07-21,178.85,181.44,175.45,180.5,55704900,0.013646318863368423,0.013554046359712663,0.5816043654047999,3,7,193.62425041619989,200.0,1.0,170.0,
2022-07-22,178.93,179.67,171.37,173.19,53667100,-0.04049861495844875,-0.04134152003198371,0.5825709133421823,4,6,195.05513760445913,200.0,,170.0,1.0
2022-07-25,170.19,171.24,166.49,170.24,48074800,-0.017033316011316968,-0.017180051587672253,0.5825120698517279,0,10,191.45909723991488,195.0,,170.0,
2022-07-26,168.89,169.19,164.78,165.33,39786500,-0.028841635338345828,-0.02926572959002586,0.5830773024676041,1,9,187.2300811337592,190.0,,180.0,
2022-07-27,170.32,179.36,169.13,177.9,56977600,0.07602975866448913,0.07327811810853573,0.5877601882483832,2,8,180.85923449320464,185.0,,180.0,
2022-07-28,179.75,181.4,174.4,179.84,47464600,0.010905002810567721,0.01084597203353678,0.5876114218944902,3,7,193.6153336345543,200.0,1.0,190.0,
2022-07-29,178.13,182.44,176.92,181.63,43546000,0.00995329181494653,0.009904084056025731,0.58758668967192,4,6,194.49764387368043,200.0,,200.0,0.0
2022-08-01,181.82,188.46,179.9,184.41,47646900,0.01530584154600012,0.015189888825675705,0.5876938996265781,0,10,200.96283958574259,205.0,,200.0,
2022-08-02,181.22,189.38,180.92,185.26,48952700,0.0046092945068054725,0.004598704238853665,0.5875364681654669,1,9,202.98595917198384,210.0,,195.0,
2022-08-03,181.84,189.68,181.37,188.93,41814600,0.019809996761308568,0.019616332259345275,0.5877600135505017,2,8,202.80042290820757,210.0,,190.0,
2022-08-04,188.49,192.74,187.6,192.15,40965200,0.017043349388662365,0.016899740925626253,0.5874808274331209,3,7,205.6196968139549,210.0,1.0,185.0,
2022-08-05,188.1,192.29,186.66,189.89,38606800,-0.011761644548529904,-0.011831359873527634,0.587197911089847,4,6,207.80733698991196,215.0,,200.0,0.0
2022-08-08,175.02,182.39,172.42,177.93,98185900,-0.06298383274527353,-0.06505474261858044,0.5894699876958072,0,10,210.08797982467868,215.0,,200.0,
2022-08-09,172.52,174.47,167.24,170.86,66826300,-0.03973472713988646,-0.04054570679527232,0.5886351266599689,1,9,195.9100322663786,200.0,,205.0,
2022-08-10,176.98,181.18,173.17,180.97,59742200,0.059171251316867624,0.057486763948637165,0.5890259785637078,2,8,187.06867207086773,190.0,,210.0,
2022-08-11,181.31,187.07,178.76,179.42,50932700,-0.008564955517489148,-0.008601845540972328,0.5890391618270091,3,7,196.9924407142731,200.0,1.0,210.0,
2022-08-12,181.6,187.18,179.53,187.09,47809400,0.04274885742949519,0.0418603583661899,0.5902489161226411,4,6,194.0803569542495,200.0,,210.0,0.0
2022-08-15,187.01,191.64,186.13,190.32,45766600,0.017264418194451903,0.017117081497375036,0.5904871081801776,0,10,207.09889402070033,210.0,,215.0,
2022-08-16,189.2,191.42,185.01,188.79,45124000,-0.008039092055485475,-0.008071579787750312,0.5899560039657828,1,9,209.5868664582683,215.0,,215.0,
2022-08-17,185.23,186.88,181.45,183.35,44679900,-0.02881508554478518,-0.029238391689616852,0.5906365440537252,2,8,206.741647025234,210.0,,200.0,
2022-08-18,183.01,188.65,181.83,187.73,41544700,0.023888737387510295,0.023607865818935835,0.5910050872638897,3,7,199.6294582654434,205.0,1.0,190.0,
2022-08-19,184.06,185.2,177.7,178.49,44158800,-0.049219623927981626,-0.050472183094854316,0.5930875850219608,4,6,203.12260380563075,210.0,,200.0,0.0
2022-08-22,174.9,175.58,169.66,170.34,40959300,-0.045660821334528534,-0.04673613752848159,0.594854805915975,0,10,197.67571302908962,205.0,,200.0,
2022-08-23,169.89,174.65,169.7,171.81,36998600,0.008629799225079227,0.008592775360940783,0.5945665728525614,1,9,187.71805793074427,195.0,,210.0,
2022-08-24,170.12,174.06,168.95,172.22,52266100,0.0023863570222919517,0.002383514194143392,0.5945758996356754,2,8,188.2806639713237,195.0,,215.0,
2022-08-25,168.44,179.47,168.33,179.13,77069100,0.04012309836255956,0.039339069958991654,0.5959095758848785,3,7,187.61765414025385,195.0,1.0,210.0,
2022-08-26,178.57,179.24,162.37,162.6,76912700,-0.09227935019259759,-0.09681860211330057,0.6034325953381501,4,6,193.94425315599239,200.0,,205.0,0.0
2022-08-29,160.2,163.38,157.67,158.01,49613200,-0.028228782287822884,-0.02863487495030256,0.6040240615342126,0,10,180.3986827771713,185.0,,210.0,
2022-08-30,159.6,160.39,151.82,154.68,53018100,-0.021074615530662477,-0.02129985542431119,0.6041682895757207,1,9,174.39109388104558,180.0,,205.0,
2022-08-31,153.84,155.4,149.59,150.94,57371000,-0.02417895009050952,-0.024476059882374064,0.6044640041202224,2,8,169.7592669493504,175.0,,195.0,
2022-09-01,142.09,143.8,132.7,139.37,117886500,-0.07665297469193055,-0.0797501397253041,0.6094764096774288,3,7,164.66941897283465,170.0,1.0,195.0,
2022-09-02,141.0,141.71,135.91,136.47,74315700,-0.020807921360407544,-0.021027456881395814,0.609744342084173,4,6,151.1692758573479,155.0,,195.0,0.0
2022-09-05,141.0,141.71,135.91,136.47,74315700,-0.020807921360407544,0.0,0.6097423426139815,0,10,151.57301195030576,155.0,,200.0,
2022-09-06,137.31,137.79,133.51,134.65,53575100,-0.01333626438044988,-0.013425990992414458,0.6096996501417253,1,9,150.75873440798975,155.0,,185.0,
2022-09-07,135.63,138.38,133.46,137.14,51265700,0.018492387671741328,0.018323482598610247,0.6090376528711741,2,8,147.90251355690103,155.0,,180.0,
2022-09-08,134.59,140.08,133.69,139.9,62487300,0.020125419279568568,0.01992557981521735,0.6093702115349806,3,7,149.7127644388093,155.0,1.0,175.0,
2022-09-09,141.57,144.74,141.26,143.87,48661200,0.028377412437455396,0.027982232377506265,0.6091501335846764,4,6,151.7419977001956,155.0,,170.0,0.0
2022-09-12,143.69,145.47,141.98,145.05,48415900,0.00820184889136022,0.0081683965184713,0.6086704472784282,0,10,159.77561927837868,165.0,,155.0,
2022-09-13,138.02,139.22,130.99,131.31,71495600,-0.09472595656670124,-0.09951757069649948,0.616268276985173,1,9,160.2090339221146,165.0,,155.0,
2022-09-14,132.54,132.9,129.13,131.28,58850700,-0.00022846698652045916,-0.00022849308907821488,0.6160291608599284,2,8,144.37973060495324,150.0,,155.0,
2022-09-15,130.15,132.33,127.9,129.29,52362500,-0.015158439975624716,-0.015274503515373657,0.6146340051231897,3,7,143.4599133804905,150.0,1.0,155.0,
2022-09-16,127.42,132.12,126.17,131.98,67075100,0.020805940134581258,0.02059245268881375,0.6150034789872704,4,6,140.33236353357566,145.0,,155.0,0.0
2022-09-19,130.12,134.63,130.1,133.82,56968500,0.013941506288831729,0.013845217399395406,0.6150958131346784,0,10,146.71887489623288,150.0,,155.0,
2022-09-20,132.15,134.83,130.57,131.76,52481800,-0.015393812584068134,-0.015513527485285984,0.6152425553471179,1,9,147.96057345467042,155.0,,165.0,
2022-09-21,132.13,140.31,131.1,132.61,80767900,0.0064511232544022246,0.006430403820123008,0.6133956117706149,2,8,144.8516425775092,150.0,,165.0,
2022-09-22,130.7,131.49,124.28,125.61,75916200,-0.05278636603574405,-0.054230620990346104,0.614494483038445,3,7,144.85835379879387,150.0,1.0,150.0,
2022-09-23,124.2,126.11,122.57,125.16,66330900,-0.003582517315500411,-0.0035889498984803163,0.6143349560876851,4,6,136.3355267358158,140.0,,150.0,0.0
2022-09-26,124.91,126.59,122.14,122.28,54734300,-0.0230105465004794,-0.02327942177804765,0.614374339572379,0,10,139.1212398456084,145.0,,145.0,
2022-09-27,125.07,127.36,122.58,124.13,55385400,0.01512921164540404,0.015015906505222753,0.6145395547389609,1,9,135.1852288768876,140.0,,150.0,
2022-09-28,124.1,128.23,123.54,127.36,54241400,0.026021106904052127,0.025688318568216347,0.6151480744280553,2,8,136.44875756731196,140.0,,155.0,
2022-09-29,124.48,125.0,119.46,122.2,53276300,-0.04051507537688437,-0.04135867535857788,0.6164099476068032,3,7,139.15856304660883,145.0,1.0,150.0,
2022-09-30,120.87,126.33,120.75,121.39,56563800,-0.006628477905073704,-0.006650543827782727,0.6162432144232818,4,6,132.6682356534625,140.0,,150.0,0.0
2022-10-03,123.47,126.78,121.05,125.12,54747800,0.03072740752945058,0.03026477388728872,0.6157974473856708,0,10,134.97503799863938,140.0,,140.0,
2022-10-04,128.79,132.2,128.79,131.67,58418200,0.05234974424552408,0.051025515571251165,0.6180493783118386,1,9,138.3571089624056,145.0,,145.0,
2022-10-05,129.11,133.21,126.21,132.09,50713100,0.0031897926634769647,0.0031847160675199195,0.617797365080359,2,8,144.81527038408368,150.0,,140.0,
2022-10-06,132.2,136.56,131.03,131.3,64415700,-0.005980770686652925,-0.005998727127021535,0.6177883821750723,3,7,144.3818279082607,150.0,1.0,140.0,
2022-10-07,125.05,126.7,120.22,120.76,67247800,-0.08027418126428032,-0.0836796764701125,0.6231223757776666,4,6,142.5739879998162,150.0,,145.0,0.0
2022-10-10,120.37,121.24,114.08,116.7,69869900,-0.03362040410732037,-0.03419856554612782,0.6232618385065344,0,10,134.43363434472255,140.0,,140.0,
2022-10-11,115.61,118.46,112.83,115.86,66748200,-0.007197943444730126,-0.007223973624032275,0.6232647497482182,1,9,129.2037154207817,135.0,,140.0,
2022-10-12,115.79,117.35,113.45,115.0,49259000,-0.007422751596754651,-0.007450437305227956,0.6228962444062736,2,8,127.52924477768313,135.0,,145.0,
2022-10-13,109.71,120.78,108.13,119.6,85010300,0.040000000000000036,0.03922071315328133,0.6206305241763139,3,7,125.7938373946365,130.0,1.0,150.0,
2022-10-14,120.57,121.11,112.04,112.27,71343200,-0.06128762541806021,-0.06324615704584327,0.6235114458006318,4,6,129.9186015256145,135.0,,150.0,0.0
2022-10-17,115.18,119.48,115.17,118.88,58077400,0.058875924111516875,0.05720789649876093,0.6260057632786016,0,10,124.99068409125529,130.0,,150.0,
2022-10-18,123.44,124.92,116.18,119.67,65936200,0.006645356662180468,0.006623373615976032,0.6254612091385292,1,9,131.6762811987105,135.0,,140.0,
2022-10-19,118.79,123.5,118.34,120.51,52313100,0.007019303083479533,0.006994782453875538,0.62540317642255,2,8,131.76753658772057,135.0,,135.0,
2022-10-20,121.13,127.69,121.05,121.94,65239800,0.011866235167206085,0.011796383440369564,0.625077161350128,3,7,131.8686067817717,135.0,1.0,135.0,
2022-10-21,120.98,124.98,118.87,124.66,60949400,0.022306052156798373,0.022060910901034438,0.6254948200386471,4,6,132.53904862885722,140.0,,130.0,0.0
2022-10-24,125.08,127.1,120.64,125.99,51745700,0.010669019733675622,0.010612507341833853,0.6145823164795626,0,10,138.83191769642437,145.0,,135.0,
2022-10-25,126.94,133.0,126.64,132.61,50548200,0.05254385268672124,0.051209950966969314,0.617003296986189,1,9,139.29150700318866,145.0,,130.0,
2022-10-26,128.69,133.88,127.08,128.96,53295300,-0.02752431943292366,-0.027910210931189502,0.6163147068216244,2,8,145.82562616598622,150.0,,135.0,
2022-10-27,136.3,138.38,131.22,131.76,58311300,0.021712158808932847,0.02147980711106657,0.6168172610538011,3,7,140.93046383724896,145.0,1.0,135.0,
2022-10-28,131.04,138.5,130.61,138.34,52104000,0.049939283545840985,0.04873233730305383,0.6179137655113736,4,6,143.05496022331397,150.0,,135.0,1.0
2022-10-31,137.78,138.38,132.97,134.97,48634100,-0.024360271794130473,-0.02466189165124812,0.6173392753626968,0,10,153.86619328300523,160.0,,140.0,
2022-11-01,138.11,139.25,135.19,135.43,43281700,0.003408164777358058,0.003402370146089484,0.6173664723459602,1,9,149.28677741910738,155.0,,145.0,
2022-11-02,138.5,142.1,132.11,132.19,67262800,-0.02392379827217017,-0.024214620075971718,0.6176607029450849,2,8,148.9349891244333,155.0,,145.0,
2022-11-03,130.43,137.81,129.56,134.21,50006500,0.015281034874045085,0.015165455818406394,0.6178678888163265,3,7,144.48828961025757,150.0,1.0,150.0,
2022-11-04,139.86,142.29,136.97,141.56,61257600,0.05476492064674754,0.053317918067547994,0.619780180585615,4,6,145.73539823344535,150.0,,145.0,0.0
2022-11-07,142.28,144.12,139.54,143.01,41006100,0.010243006499010887,0.010190902407581233,0.6144134822473034,0,10,157.4981749709208,160.0,,150.0,
2022-11-08,148.01,148.91,142.16,146.02,59529200,0.021047479197259022,0.020829040743095786,0.6133223669158229,1,9,158.10404942607101,165.0,,160.0,
2022-11-09,141.62,142.11,137.59,137.76,45441400,-0.056567593480345235,-0.058230557948519106,0.6151301230761531,2,8,160.4810598134705,165.0,,155.0,
2022-11-10,148.0,157.73,145.47,157.5,70081900,0.14329268292682928,0.1339124175862671,0.630245024686627,3,7,150.52162438274735,155.0,1.0,155.0,
2022-11-11,158.07,163.89,154.82,163.27,65548700,0.0366349206349208,0.03597981387238545,0.6306463563024851,4,6,171.30793604989617,175.0,,150.0,1.0
2022-11-14,162.18,165.4,159.22,162.95,52785200,-0.0019599436516201107,-0.0019618668545025877,0.630640809423172,0,10,181.99259744367293,185.0,,150.0,
2022-11-15,167.22,169.98,163.82,166.66,54587600,0.02276772015955819,0.022512403670490212,0.6302321635397156,1,9,180.62666213977099,185.0,,160.0,
2022-11-16,161.62,163.62,158.73,159.1,64954700,-0.04536181447257892,-0.046422873610319555,0.6288367273069463,2,8,183.64264357395624,190.0,,165.0,
2022-11-17,157.15,162.66,155.35,156.77,71089400,-0.014644877435574966,-0.014753172263301358,0.6286819183570477,3,7,174.18200127926445,180.0,1.0,165.0,
2022-11-18,159.66,160.02,151.2,154.09,49207200,-0.01709510748229892,-0.01724291578667768,0.6278201745736718,4,6,170.47840159640532,175.0,,155.0,0.0
2022-11-21,151.47,154.77,150.8,153.17,40473900,-0.005970536699331674,-0.005988431617299502,0.6273427212748771,0,10,171.67636119360662,175.0,,175.0,
2022-11-22,153.28,160.58,151.22,160.38,47286600,0.04707188091662862,0.04599758370242004,0.6277738063939258,1,9,169.694314141557,175.0,,185.0,
2022-11-23,160.98,165.27,160.48,165.19,42724100,0.029991270732011577,0.02955032718816675,0.6283010224393298,2,8,176.6558333850237,180.0,,185.0,
2022-11-24,160.98,165.27,160.48,165.19,42724100,0.029991270732011577,0.0,0.6232888984738012,3,7,180.83535449140308,185.0,1.0,190.0,
2022-11-25,163.18,164.87,161.72,162.7,16793400,-0.015073551667776575,-0.015188312342057244,0.6232079451653219,4,6,179.50553921960022,185.0,,180.0,0.0
2022-11-28,160.26,163.57,157.25,158.27,30374100,-0.02722802704363847,-0.0276055788798002,0.6224046679267294,0,10,181.1251614104501,185.0,,175.0,
2022-11-29,158.27,159.32,155.2,156.39,29838400,-0.011878435584760316,-0.011949547897067635,0.622435364148292,1,9,175.20316809543266,180.0,,175.0,
2022-11-30,156.97,169.3,155.97,169.23,56529800,0.08210243621714941,0.07890584897187015,0.624076694888192,2,8,172.11938443947685,175.0,,175.0,
2022-12-01,169.99,172.65,166.35,171.35,47097700,0.012527329669680398,0.012449511900623498,0.6241902273446998,3,7,185.14531021991812,190.0,1.0,180.0,
2022-12-02,166.59,169.33,164.45,168.76,37138900,-0.015115261161365634,-0.015230661064479924,0.6198627715503151,4,6,186.22175078817838,190.0,,185.0,0.0
2022-12-05,166.79,169.95,164.72,166.1,35225500,-0.015762028916804893,-0.015887570636888698,0.6162346385249033,0,10,187.7632798812247,195.0,,185.0,
2022-12-06,165.3,165.73,158.19,159.87,35269400,-0.03750752558699577,-0.03822903164244859,0.6170090685064494,1,9,183.68571481979308,190.0,,185.0,
2022-12-07,157.72,161.86,156.67,161.2,37238800,0.008319259398261059,0.008284845095727307,0.6170975513427558,2,8,175.8024551088049,180.0,,180.0,
2022-12-08,162.73,171.79,159.59,171.69,51545600,0.065074441687345,0.06304469501659275,0.618526295236021,3,7,176.18294306999812,180.0,1.0,175.0,
2022-12-09,171.6,175.83,169.75,170.01,46533800,-0.009785077756421456,-0.009833266239483027,0.6184319835499484,4,6,186.45039340100277,190.0,,190.0,0.0
2022-12-12,170.37,175.38,167.97,175.35,45732800,0.03140991706370211,0.03092671773654952,0.6192329526822901,0,10,189.107453911572,195.0,,190.0,
2022-12-13,185.31,187.9,177.11,180.72,65658900,0.030624465355004293,0.030164895573560734,0.6200689805306324,1,9,194.01002539196884,200.0,,195.0,
2022-12-14,179.87,182.52,174.2,176.74,49688800,-0.02202301903497117,-0.022269146069889407,0.6187446210873783,2,8,198.82399135001126,205.0,,190.0,
2022-12-15,171.46,173.2,167.0,169.52,47854200,-0.04085096752291506,-0.04170881212981478,0.6197410617307172,3,7,193.21315675672008,200.0,1.0,180.0,
2022-12-16,168.64,170.41,164.1,165.71,47823200,-0.022475224162340712,-0.02273164131834118,0.6200221406694362,4,6,184.12365744012766,190.0,,180.0,0.0
2022-12-19,165.72,166.09,161.45,162.54,35403900,-0.019129805081166018,-0.01931514731664382,0.6201464549666187,0,10,184.3748916394237,190.0,,190.0,
2022-12-20,160.64,163.1,158.52,160.85,40326000,-0.010397440629998811,-0.010451871640023432,0.6201889365028393,1,9,179.86366841356426,185.0,,195.0,
2022-12-21,161.14,166.27,161.02,165.01,32502500,0.025862604911408127,0.02553382443967821,0.6202625933581953,2,8,176.96674237691587,180.0,,200.0,
2022-12-22,160.94,161.38,148.82,153.39,56504500,-0.07041997454699722,-0.07302238036469609,0.6237542042754216,3,7,180.42929717248424,185.0,1.0,205.0,
2022-12-23,151.96,153.39,148.83,152.06,34932600,-0.008670708651150605,-0.00870851795972692,0.6211820733059285,4,6,166.69328082907384,170.0,,200.0,0.0
2022-12-26,151.96,153.39,148.83,152.06,34932600,-0.008670708651150605,0.0,0.6207595663377896,0,10,169.22119743718903,175.0,,190.0,
2022-12-27,150.74,151.0,140.56,141.21,46490200,-0.07135341312639742,-0.07402703571912993,0.6241039316038685,1,9,168.28354874687824,175.0,,190.0,
2022-12-28,139.27,142.62,138.84,140.36,35106600,-0.00601940372494858,-0.006037593366146162,0.6240587696590625,2,8,155.45254296335364,160.0,,185.0,
2022-12-29,144.02,146.83,142.27,146.03,35492300,0.040396124251923515,0.03960152933736561,0.6252383602877787,3,7,153.5598218561732,160.0,1.0,180.0,
2022-12-30,143.34,146.29,142.33,146.14,31049000,0.0007532698760528422,0.0007529863106916523,0.6251808738655531,4,6,158.72636782290667,165.0,,185.0,0.0
2023-01-02,143.34,146.29,142.33,146.14,31049000,0.0007532698760528422,0.0,0.6231975796488702,0,10,162.74506659922088,170.0,,170.0,
2023-01-03,148.51,149.96,140.96,143.15,40127700,-0.020459833036813868,-0.020672034818947554,0.6232550294554065,1,9,161.79633955999674,165.0,,175.0,
2023-01-04,145.67,148.53,142.41,147.49,43132400,0.03031784841075802,0.029867345327286986,0.6240908489925416,2,8,157.56761667488334,165.0,,175.0,
2023-01-05,144.91,145.64,141.48,142.65,38916800,-0.032815784120957425,-0.03336629921190204,0.6237650101741281,3,7,161.3610912418213,165.0,1.0,160.0,
2023-01-06,144.74,150.1,140.34,148.59,40504400,0.04164037854889591,0.04079675760874703,0.624501015170782,4,6,155.02204036989468,160.0,,160.0,0.0
2023-01-09,152.84,160.56,151.41,156.28,50423100,0.0517531462413352,0.0504584349186138,0.6256981496942301,0,10,165.45408172833382,170.0,,165.0,
2023-01-10,155.07,159.62,154.72,159.09,38410100,0.01798054773483493,0.017820809630278496,0.6252287578111905,1,9,173.09333344572784,180.0,,170.0,
2023-01-11,158.4,160.28,155.63,160.01,35328500,0.005782890187943757,0.005766233463634809,0.6252696836718009,2,8,175.16626676035486,180.0,,165.0,
2023-01-12,161.0,166.37,154.92,165.11,55140900,0.03187300793700398,0.03137560516295788,0.624537387863645,3,7,175.08829222803996,180.0,1.0,165.0,
2023-01-13,162.78,169.22,161.65,168.99,44728700,0.023499485191690317,0.023227623130991092,0.6246601333942375,4,6,179.4484774217517,185.0,,165.0,1.0
2023-01-16,162.78,169.22,161.65,168.99,44728700,0.023499485191690317,0.0,0.6236229387464985,0,10,188.17451466846433,195.0,,160.0,
2023-01-17,168.99,177.28,168.99,177.02,51110200,0.04751760459198762,0.04642317896599852,0.6240789068062433,1,9,187.10731345483123,190.0,,170.0,
2023-01-18,176.67,178.73,172.82,173.77,43962400,-0.018359507400293795,-0.0185301348065679,0.620280217508644,2,8,194.87361466660408,200.0,,180.0,
2023-01-19,170.36,171.97,167.31,167.65,45293200,-0.03521896760085175,-0.03585411282192553,0.6211906357633286,3,7,190.0083543652065,195.0,1.0,180.0,
2023-01-20,170.11,178.56,168.25,178.39,56496700,0.06406203399940336,0.0620936918509385,0.6239153420915309,4,6,182.12776190165243,185.0,,180.0,0.0
2023-01-23,180.64,192.45,178.18,191.93,65516300,0.07590111553338197,0.07315855745461058,0.6262174994560239,0,10,198.61617930251566,205.0,,185.0,
2023-01-24,188.27,194.95,188.2,192.65,49620400,0.0037513676861355982,0.0037443488543798917,0.626022451791988,1,9,212.59675764882238,220.0,,195.0,
2023-01-25,189.13,193.7,185.8,193.23,44953700,0.00301064105891502,0.0030061181547423395,0.6257857344876485,2,8,212.14347481741376,215.0,,190.0,
2023-01-26,197.01,201.66,192.78,198.02,48953500,0.0247891114216221,0.024486846467459748,0.6260943168445473,3,7,211.45444253111648,215.0,1.0,200.0,
2023-01-27,194.62,206.28,194.05,203.65,54214200,0.02843147156852832,0.028034798400052883,0.6236164037129329,4,6,215.26113058807465,220.0,,195.0,1.0
2023-01-30,199.5,201.4,191.5,191.62,48861100,-0.059071937147066045,-0.06088858987169431,0.6256418545864302,0,10,226.7285358521696,230.0,,185.0,
2023-01-31,191.7,196.87,189.5,195.37,49801700,0.01956998225654938,0.019380952380816784,0.6215222638496424,1,9,212.2334247912972,215.0,,205.0,
2023-02-01,196.91,211.92,196.11,209.43,66047700,0.07196601320571228,0.06949435804687568,0.625334038117855,2,8,214.98968539802303,220.0,,220.0,
2023-02-02,210.0,219.49,207.0,217.09,56427600,0.036575466743064444,0.03592245945024419,0.620096912246112,3,7,229.16743272955122,235.0,1.0,215.0,
2023-02-03,210.0,217.45,207.89,211.0,42936600,-0.02805288129347272,-0.028453880624597472,0.6207118262429591,4,6,235.8028637049111,240.0,,215.0,0.0
2023-02-06,208.06,215.7,207.86,210.89,45219700,-0.0005213270142180315,-0.0005214629523934567,0.6157909226188059,0,10,234.7940446381633,240.0,,220.0,
2023-02-07,213.82,222.59,211.5,221.73,66415000,0.051401204419365465,0.05012375494123194,0.616845165488833,1,9,233.2009240600166,240.0,,230.0,
2023-02-08,223.87,228.78,220.08,222.05,55965100,0.0014431966806476293,0.0014421562732061953,0.616847448856992,2,8,243.8211964162638,250.0,,215.0,
2023-02-09,226.06,230.2,221.2,223.37,52387600,0.005944607070479613,0.005927007607354161,0.6167884258168238,3,7,242.67998354373975,250.0,1.0,220.0,
2023-02-10,216.9,220.78,208.11,212.65,55073700,-0.04799212069660208,-0.04918196764582294,0.617191887728648,4,6,242.51717975395462,250.0,,235.0,0.0
2023-02-13,215.38,220.48,209.62,217.88,47491900,0.024594403950152888,0.024296830815831227,0.614819077755446,0,10,236.48677411430356,240.0,,240.0,
2023-02-14,215.78,230.49,213.66,229.71,67547400,0.05429594272076388,0.052873191277668194,0.6168759420731496,1,9,240.892189923029,245.0,,240.0,
2023-02-15,225.49,228.55,221.06,227.64,42057500,-0.009011362152279045,-0.009052210058218704,0.6168637152628903,2,8,252.59744929010878,260.0,,240.0,
2023-02-16,221.33,225.5,219.27,220.02,41202600,-0.033473906167633016,-0.03404698242363341,0.6166368672365428,3,7,248.78991612984615,255.0,1.0,250.0,
2023-02-17,216.31,217.4,209.75,213.88,46588800,-0.027906553949641033,-0.02830334123075892,0.6164623334999478,4,6,238.8751917454781,245.0,,250.0,0.0
2023-02-20,216.31,217.4,209.75,213.88,46588800,-0.027906553949641033,0.0,0.6161147711237303,0,10,237.8247800851511,245.0,,250.0,
2023-02-21,210.0,214.94,206.18,206.55,41001500,-0.03427155414250971,-0.03487259623775716,0.6161979542177933,1,9,236.51975703053574,240.0,,240.0,
2023-02-22,207.07,211.04,204.21,207.54,51318400,0.004793028322439996,0.004781578334358716,0.6120635636781971,2,8,227.10616453215982,230.0,,245.0,
2023-02-23,234.4,238.88,230.25,236.64,111799500,0.14021393466319743,0.1312159067853573,0.6259534539447382,3,7,226.6656784570329,230.0,1.0,260.0,
2023-02-24,232.25,234.74,229.47,232.86,58971600,-0.015973630831642938,-0.016102584353619664,0.6225375068939372,4,6,257.23885046708733,260.0,,255.0,0.0
2023-02-27,236.7,238.8,234.54,235.01,45299400,0.009233015545821344,0.009190651821416837,0.6224057980632682,0,10,259.2006005929257,265.0,,245.0,
2023-02-28,233.72,238.25,232.06,232.16,45596300,-0.012127143525807349,-0.012201277294409174,0.6220207702755804,1,9,260.1535612137462,265.0,,245.0,
2023-03-01,231.92,232.56,225.08,226.98,46002600,-0.02231219848380428,-0.02256488126288484,0.6214118400624978,2,8,255.49386533034067,260.0,,240.0,
2023-03-02,224.88,233.8,224.32,233.14,38941500,0.027138954974006424,0.02677722361869333,0.617542508290333,3,7,248.2311441313471,255.0,1.0,230.0,
2023-03-03,233.2,239.0,231.3,238.9,41239300,0.024706185124817814,0.02440592284007765,0.6146692897378679,4,6,253.1501128501515,260.0,,230.0,1.0
2023-03-06,238.91,242.48,234.87,235.54,43742900,-0.014064462118041132,-0.014164303918361544,0.6147288751916394,0,10,265.56389489528397,270.0,,260.0,
2023-03-07,236.0,241.25,232.41,232.88,51515400,-0.011293198607455146,-0.011357450976034569,0.6112336747082365,1,9,260.4135790224117,265.0,,265.0,
2023-03-08,234.87,242.0,234.24,241.81,51357300,0.03834592923394031,0.037628994381137815,0.6123239754499973,2,8,255.86092527131032,260.0,,265.0,
2023-03-09,241.75,244.54,233.83,234.36,50125700,-0.030809313097059587,-0.031293899141917554,0.6130583314079501,3,7,264.1037073875787,270.0,1.0,260.0,
2023-03-10,234.09,236.27,227.26,229.65,47486600,-0.020097286226318567,-0.02030198390478551,0.6124521880692804,4,6,254.3227130419174,260.0,,255.0,0.0
2023-03-13,227.52,232.98,222.97,229.66,42189000,4.354452427612898e-05,4.354357624085283e-05,0.6051278562822737,0,10,255.18408088231195,260.0,,260.0,
2023-03-14,234.96,242.19,234.6,240.63,47491000,0.04776626317164512,0.0466605296988997,0.6067799239598433,1,9,253.5148329553078,260.0,,270.0,
2023-03-15,237.61,242.86,233.6,242.28,52448600,0.006857000374018263,0.006833598065803625,0.606512919221829,2,8,264.1944759966309,270.0,,265.0,
2023-03-16,240.27,255.88,238.94,255.41,58325300,0.05419349512960214,0.05277601498699936,0.6086518769703778,3,7,264.3956648634541,270.0,1.0,260.0,
2023-03-17,259.82,263.99,256.68,257.25,84854700,0.007204103206609025,0.007178277614413258,0.6077494732496572,4,6,277.002942076484,280.0,,270.0,0.0
2023-03-20,256.15,260.24,251.3,259.0,43274700,0.006802721088435382,0.006779686985378769,0.6076178477381355,0,10,285.62152624411056,290.0,,260.0,
2023-03-21,261.8,263.92,253.81,261.99,54740800,0.011544401544401506,0.011478273394213452,0.6073608721654233,1,9,286.018666878763,290.0,,260.0,
2023-03-22,264.25,275.89,262.37,264.68,79729500,0.010267567464407046,0.010215214050107497,0.6069697731324046,2,8,287.6719539750636,295.0,,260.0,
