date,open,high,low,close,volume,pct,Log_Return,sigma,dayofweek,daysLeft,strike,near_option,strategy_on,strike_real,is_strike
2022-07-15,79.36,81.2,77.9,81.11,76050597,0.03193384223918572,0.03143455864709246,0.5679012423685442,4,6,84.82696796514641,86.0,,83.0,0.0
2022-07-18,82.21,84.47,80.94,81.43,90464334,0.003945259524103184,0.0039374973967867075,0.565633078341658,0,10,89.43981382545452,90.0,,87.0,
2022-07-19,82.76,86.41,82.19,85.88,85047506,0.05464816406729689,0.05320721753154017,0.5673258586382586,1,9,89.31025433579974,90.0,,89.0,
2022-07-20,85.39,89.9198,85.08,89.43,88348558,0.041336748952026214,0.04050522334750961,0.5683454208146054,2,8,93.71903236634294,95.0,,85.0,
2022-07-21,89.6,91.58,88.22,91.09,90099338,0.01856200380185613,0.018391832398628637,0.5675036049914022,3,7,97.0582949418174,98.0,1.0,84.0,
2022-07-22,90.2,90.69,87.04,88.1,76989282,-0.03282467888901097,-0.03337549581458476,0.5657792921669461,4,6,98.25040001301578,99.0,,85.0,1.0
2022-07-25,86.57,87.6,85.12,87.54,70083006,-0.006356413166855757,-0.006376701179384456,0.5631644247449794,0,10,97.11219172906475,98.0,,86.0,
2022-07-26,87.0,87.749,84.71,85.25,69180367,-0.026159469956591352,-0.02650771559912319,0.5634177875939596,1,9,95.97284013975495,97.0,,90.0,
2022-07-27,86.94,90.62,86.29,89.82,78301564,0.05360703812316703,0.052219551495965695,0.56547859646136,2,8,92.97556457676876,94.0,,90.0,
2022-07-28,90.415,92.22,88.5909,91.67,79009185,0.020596749053662933,0.0203875043140923,0.5657893950725572,3,7,97.44132047611171,98.0,1.0,95.0,
2022-07-29,90.7,94.81,90.56,94.47,76630707,0.030544343842042077,0.0300871518073587,0.5664993404914734,4,6,98.85339475259893,100.0,,98.0,0.0
2022-08-01,95.59,98.39,93.96,96.78,96477499,0.024452207049857178,0.024158037584129603,0.5669367642245948,0,10,104.14671928612897,105.0,,99.0,
2022-08-02,95.71,100.915,95.36,99.29,116734097,0.02593511056003317,0.025604499680330347,0.566275077340108,1,9,106.16832645727384,107.0,,98.0,
2022-08-03,94.83,98.7693,93.62,98.09,131142046,-0.012085809245644064,-0.012159436469278454,0.5657139389856417,2,8,108.33555375625964,109.0,,97.0,
2022-08-04,97.5,104.59,97.26,103.91,125820773,0.059333265368539,0.05763971528833099,0.5686790187732684,3,7,106.41664551959424,107.0,1.0,94.0,
2022-08-05,101.05,103.86,100.98,102.31,93859876,-0.015397940525454623,-0.015517719973706661,0.5675476357962191,4,6,112.09572162539703,113.0,,98.0,1.0
2022-08-08,100.06,101.8,97.99,100.07,92692592,-0.02189424298700038,-0.02213747878848397,0.5679713324911826,0,10,112.81013892414063,114.0,,100.0,
2022-08-09,97.95,98.0461,93.67,95.54,89473663,-0.04526831218147287,-0.04632493314054882,0.5697670586144674,1,9,109.79602797467027,111.0,,105.0,
2022-08-10,98.45,99.35,95.61,99.05,83296119,0.03673853883190281,0.0360797651827441,0.5695986147320811,2,8,104.29998223965151,105.0,,107.0,
2022-08-11,99.93,102.37,98.0,98.12,77516860,-0.009389197375063052,-0.009433553754271335,0.5695832270885547,3,7,107.51827616952052,109.0,1.0,109.0,
2022-08-12,99.2,101.4,98.48,100.83,72316345,0.027619241744802236,0.027244711014835388,0.5702173111837563,4,6,105.86236541133964,107.0,,107.0,0.0
2022-08-15,100.505,101.85,99.8002,101.01,61309942,0.0017851829812556286,0.001783591435968873,0.5701449269517473,0,10,111.22935079032213,112.0,,113.0,
2022-08-16,100.84,101.45,98.3201,100.2,60220671,-0.008019008019008012,-0.008051333190328377,0.5689174875168481,1,9,110.86673561607539,112.0,,114.0,
2022-08-17,99.26,99.64,96.725,98.27,63735583,-0.019261477045908304,-0.019449396276429054,0.5692355955503695,2,8,109.37294601611072,110.0,,111.0,
2022-08-18,97.74,101.07,96.7342,100.44,76059523,0.02208201892744488,0.021841741915048854,0.5696515724223818,3,7,106.66601306854226,108.0,1.0,105.0,
2022-08-19,98.67,99.245,94.59,95.95,67221693,-0.04470330545599355,-0.04573331183567526,0.5714213679169187,4,6,108.36641746276631,109.0,,109.0,0.0
2022-08-22,94.4,95.02,92.36,92.84,61837284,-0.03241271495570608,-0.03294964104747261,0.5723019884379646,0,10,105.8679808033439,107.0,,107.0,
2022-08-23,92.39,94.44,92.11,92.49,52590673,-0.0037699267557088634,-0.0037770508400677264,0.5722645528224992,1,9,101.93539451834444,103.0,,112.0,
2022-08-24,92.21,93.38,90.9,92.73,56520431,0.002594875121634921,0.0025915142459661,0.5722735356012836,2,8,101.00916444316414,102.0,,112.0,
2022-08-25,93.14,97.57,93.14,97.18,61016201,0.04798878464358891,0.0468728841656223,0.5742078646467563,3,7,100.69673431994649,102.0,1.0,110.0,
2022-08-26,96.29,97.5999,91.12,91.18,65535040,-0.06174109899156199,-0.06372935419246152,0.577048025274431,4,6,104.91286753005099,106.0,,108.0,0.0
2022-08-29,90.05,91.19,88.26,88.49,61142538,-0.029502083790305056,-0.029946023506036704,0.577793308213239,0,10,100.70241587789411,102.0,,109.0,
2022-08-30,90.055,90.15,85.34,86.94,69087118,-0.017516103514521375,-0.01767132571861276,0.577983217109311,1,9,97.24640092268608,98.0,,107.0,
2022-08-31,86.28,86.72,83.72,84.87,64991720,-0.023809523809523725,-0.024097551579060416,0.5784466918980142,2,8,95.03159725519652,96.0,,103.0,
2022-09-01,82.345,82.755,78.52,82.33,94842710,-0.029928125368210323,-0.030385112671250977,0.5791175141669812,3,7,92.24343207857144,93.0,1.0,102.0,
2022-09-02,83.315,83.65,79.805,80.24,84924445,-0.025385643143447156,-0.02571341765665462,0.5796448916494156,4,6,88.93941972736086,90.0,,102.0,0.0
2022-09-05,83.315,83.65,79.805,80.24,84924445,-0.025385643143447156,0.0,0.5796040432084658,0,10,88.6595176614112,90.0,,106.0,
2022-09-06,80.41,80.89,78.3724,78.72,68727299,-0.018943170488534333,-0.019124890909682044,0.5794970839772527,1,9,88.20611341177859,89.0,,102.0,
2022-09-07,79.24,80.25,77.74,79.61,67891169,0.01130589430894302,0.011242460356488772,0.5792214537582363,2,8,86.06661194965211,87.0,,98.0,
2022-09-08,80.03,83.45,79.24,82.78,89089304,0.039819118201231074,0.03904677322009959,0.5804497703204718,3,7,86.53610339074895,88.0,1.0,96.0,
2022-09-09,84.03,85.68,83.84,85.45,68928819,0.032254167673350986,0.03174492324101349,0.5811486505883753,4,6,89.44143286137906,90.0,,93.0,0.0
2022-09-12,84.89,85.3488,83.46,84.64,71910842,-0.009479227618490405,-0.009524441451610705,0.580944226716512,0,10,94.44064245704782,95.0,,90.0,
2022-09-13,80.955,81.47,76.8,77.03,80921218,-0.08991020793950855,-0.09421201174511486,0.5883872449185504,1,9,93.06330506143225,94.0,,90.0,
2022-09-14,77.1,78.08,75.87,77.45,71482997,0.0054524211346229645,0.005437610498003294,0.5879604300559684,2,8,84.33424939798498,85.0,,89.0,
2022-09-15,76.64,77.97,74.905,76.66,81810166,-0.010200129115558454,-0.010252506910468638,0.5847248370382225,3,7,84.29421057964326,85.0,1.0,87.0,
2022-09-16,75.62,76.82,74.68,76.51,75300178,-0.0019566918862509164,-0.0019586087086484703,0.5846308855139591,4,6,82.87617641041555,84.0,,88.0,0.0
2022-09-19,75.39,77.34,75.35,76.77,64966909,0.0033982485949548558,0.003392487596046583,0.5840580900708126,0,10,84.61072195630494,86.0,,90.0,
2022-09-20,76.08,76.58,74.7312,75.25,51029084,-0.019799400807607115,-0.019998035210822,0.5843531991016108,1,9,84.4530240618626,85.0,,95.0,
2022-09-21,75.435,78.41,74.45,74.48,82069703,-0.01023255813953483,-0.010285270660173425,0.5840937470568145,2,8,82.33430863646343,83.0,,94.0,
2022-09-22,73.89,74.29,69.17,69.5,101436851,-0.06686358754027932,-0.06920388039806524,0.5878218861578203,3,7,81.01662300066225,82.0,1.0,85.0,
2022-09-23,68.0,69.0801,66.8216,67.96,87678701,-0.022158273381295057,-0.022407455767015267,0.5878700698001114,4,6,75.16662369053579,76.0,,85.0,0.0
2022-09-26,67.87,68.74,66.25,66.3,82898693,-0.02442613301942309,-0.024729399611914348,0.5876248856509153,0,10,75.19738383749831,76.0,,84.0,
2022-09-27,67.9,68.78,66.0,67.17,94871793,0.013122171945701533,0.0130368220869565,0.5877042097577335,1,9,72.97769868884247,74.0,,86.0,
2022-09-28,67.11,68.7979,66.56,68.36,72389462,0.017716242370105606,0.017561138968616895,0.5880190440233801,2,8,73.53155688397,75.0,,85.0,
2022-09-29,67.15,67.2,62.8301,64.14,102541989,-0.06173200702165005,-0.06371966398238124,0.5912571004337714,3,7,74.40156075245163,75.0,1.0,83.0,
2022-09-30,63.615,65.91,63.34,63.36,81664125,-0.012160898035547207,-0.01223544675883841,0.5899488134754237,4,6,69.40138290443376,70.0,,82.0,0.0
2022-10-03,64.46,66.91,63.39,66.11,83841632,0.04340277777777768,0.04248727383931625,0.5909875956601891,0,10,70.1325996448804,71.0,,76.0,
2022-10-04,68.27,69.18,67.33,67.9,77160479,0.02707608531235839,0.026716013219163882,0.5916809160483207,1,9,72.80853443259358,74.0,,76.0,
2022-10-05,66.59,68.69,64.515,67.94,87092384,0.0005891016200292309,0.0005889281677871919,0.5903425004690288,2,8,74.37621964024672,75.0,,74.0,
2022-10-06,67.82,70.29,67.661,67.85,98125917,-0.001324698263173385,-0.0013255764515597078,0.5903416708663378,3,7,73.96919023018242,75.0,1.0,75.0,
2022-10-07,64.0101,64.03,58.22,58.44,163786265,-0.1386882829771554,-0.1492987993983793,0.6083986811163536,4,6,73.40675210664956,74.0,,75.0,0.0
2022-10-10,57.31,58.79,56.3,57.81,112241785,-0.010780287474332573,-0.010838815788113942,0.6078162275347574,0,10,64.89246840546149,66.0,,70.0,
2022-10-11,57.21,58.915,56.05,57.63,114054838,-0.0031136481577581643,-0.0031185056458097327,0.6077759380342651,1,9,63.84275991458342,65.0,,71.0,
2022-10-12,57.45,58.32,56.32,57.85,89264184,0.0038174561860142564,0.0038101881911106364,0.6073409981370486,2,8,63.28330938988632,64.0,,74.0,
2022-10-13,55.52,60.14,54.57,58.94,131159784,0.01884183232497838,0.018666523669863072,0.6076792953868503,3,7,63.1381603569955,64.0,1.0,75.0,
2022-10-14,59.6,59.94,55.835,55.94,96879299,-0.0508992195453003,-0.05224028953573499,0.6096737770100021,4,6,63.914632316316755,65.0,,75.0,0.0
2022-10-17,57.35,58.51,57.1,57.96,76977604,0.0361101179835539,0.03547342967866805,0.610860802673277,0,10,62.13007469012364,63.0,,74.0,
2022-10-18,59.91,60.49,56.4,57.92,103061071,-0.0006901311249136732,-0.0006903693750206432,0.6108459779242047,1,9,64.04024632786346,65.0,,66.0,
2022-10-19,57.325,59.0376,56.57,57.23,75704837,-0.01191298342541447,-0.011984511656450127,0.6093375612299122,2,8,63.63182840257953,65.0,,65.0,
2022-10-20,57.47,60.2,57.4,57.77,79552604,0.009435610693692142,0.009391373372163284,0.6090638636729614,3,7,62.479448786564326,63.0,1.0,64.0,
2022-10-21,57.215,58.91,55.71,58.82,95366369,0.018175523628180645,0.018012323332674732,0.6088920279458993,4,6,62.65744910600803,64.0,,64.0,0.0
2022-10-24,58.57,59.0,56.66,58.7,76305381,-0.0020401224073444135,-0.002042206291798177,0.6063676368227522,0,10,65.31997201800269,66.0,,65.0,
2022-10-25,58.765,61.975,58.69,61.47,85501881,0.047189097103918165,0.04610952408486725,0.6083605254308373,1,9,64.81030204237194,66.0,,63.0,
2022-10-26,59.69,61.77,59.15,59.73,79915891,-0.028306490971205522,-0.028714844174703522,0.6005945095440688,2,8,67.5060763060537,69.0,,65.0,
2022-10-27,61.6,62.72,58.51,58.6,83871440,-0.018918466432278458,-0.019099710161247552,0.600775441164866,3,7,65.12670246521577,66.0,1.0,65.0,
2022-10-28,59.1,62.35,58.92,62.01,78198605,0.05819112627986334,0.056560965778819514,0.6008545637249377,4,6,63.48746455605858,64.0,,63.0,0.0
2022-10-31,60.75,61.86,59.525,60.06,73274137,-0.03144654088050303,-0.03195159980660225,0.5997417907392477,0,10,68.7672754042876,70.0,,64.0,
2022-11-01,61.485,61.99,59.425,59.66,83790667,-0.0066600066600067676,-0.0066822834685818676,0.599525936618491,1,9,66.24015520586629,67.0,,66.0,
2022-11-02,62.9999,63.93,58.57,58.63,142669440,-0.01726449882668446,-0.017415268110478655,0.5996562327839418,2,8,65.4292818446669,66.0,,66.0,
2022-11-03,58.11,62.28,58.03,60.11,95279891,0.02524304963329338,0.02492970607494681,0.5987527711629316,3,7,63.91867746443721,65.0,1.0,69.0,
2022-11-04,62.5,63.0,60.53,62.19,84791349,0.034603227416403204,0.03401799806472718,0.5999272889077721,4,6,65.10584266088311,66.0,,66.0,0.0
2022-11-07,62.93,63.53,61.4,63.08,62722498,0.014310982473066503,0.014209546979039814,0.5995548499071905,0,10,68.95588231606702,70.0,,64.0,
2022-11-08,64.09,64.96,62.3678,63.85,75938045,0.01220672162333547,0.012132820383710686,0.5997299615461684,1,9,69.56878836408167,71.0,,70.0,
2022-11-09,62.28,63.05,59.8,59.92,62924670,-0.061550509005481646,-0.06352624326958431,0.6025352538759918,2,8,70.02666581283638,71.0,,67.0,
2022-11-10,64.3,68.8,63.62,68.47,107995531,0.14269025367156196,0.1333853539240074,0.6177743215236232,3,7,65.35213358618878,66.0,1.0,66.0,
2022-11-11,69.58,73.32,68.29,72.37,111709462,0.05695925222725284,0.05539615574506481,0.6181564707965361,4,6,74.34899204829452,75.0,,65.0,1.0
2022-11-14,75.22,75.25,72.67,73.53,108882850,0.016028741191101314,0.015901637330094604,0.6184408271047106,0,10,80.495602485437,81.0,,66.0,
2022-11-15,77.26,79.16,75.39,76.37,108946318,0.03862369101047203,0.037896462692161965,0.6195785222222818,1,9,81.34423658191889,82.0,,70.0,
2022-11-16,73.655,74.8268,71.925,72.7,79927196,-0.04805551918292528,-0.04924856436081912,0.6194584514900393,2,8,84.01417456113256,85.0,,71.0,
2022-11-17,70.56,74.38,70.16,73.9,82286829,0.016506189821182904,0.016371443414682368,0.6194730115568368,3,7,79.48421798367444,80.0,1.0,71.0,
2022-11-18,75.07,75.3499,72.18,73.57,73223214,-0.004465493910690288,-0.004475494009983195,0.6168052966820804,4,6,80.26340232260898,81.0,,66.0,1.0
2022-11-21,72.21,72.98,71.57,72.46,51536349,-0.015087671605273911,-0.015202648477241912,0.6167848158175074,0,10,81.81130578922694,83.0,,75.0,
2022-11-22,72.72,75.33,72.1091,75.25,55450160,0.038504002208114896,0.03778121816205401,0.6166486901596218,1,9,80.13884901338223,81.0,,81.0,
2022-11-23,75.49,78.22,75.3,76.4,81623628,0.015282392026578107,0.01516679254348973,0.6160418759157352,2,8,82.74473461818978,84.0,,82.0,
2022-11-24,75.49,78.22,75.3,76.4,81623628,0.015282392026578107,0.0,0.6145206004606885,3,7,83.48840229820885,84.0,1.0,85.0,
2022-11-25,75.67,76.0393,74.7495,75.14,26018911,-0.016492146596858714,-0.016629656026652048,0.6146592530483218,4,6,82.92389552314462,84.0,,80.0,0.0
2022-11-28,73.81,75.4699,72.57,73.19,45448323,-0.02595155709342567,-0.026294240532687155,0.6132480880430937,0,10,83.52631471913848,85.0,,81.0,
2022-11-29,73.62,74.4899,72.78,73.39,51846449,0.0027326137450471855,0.00272888694383573,0.6132433568521445,1,9,80.89947060145207,82.0,,83.0,
2022-11-30,73.38,77.7,72.8131,77.63,88468439,0.05777353862924106,0.05616626386061756,0.6151754243112039,2,8,80.65718192080193,82.0,,81.0,
2022-12-01,78.31,79.23,76.44,77.48,59833354,-0.001932242689681729,-0.001934111878793749,0.6149780338807722,3,7,84.82193626307014,86.0,1.0,84.0,
2022-12-02,75.05,76.28,73.65,74.98,64377175,-0.032266391326793986,-0.03279842723102914,0.6105219359500511,4,6,84.1012476841493,85.0,,84.0,0.0
2022-12-05,74.54,75.17,72.82,73.62,47022185,-0.01813817017871433,-0.018304683356890904,0.6084501456541352,0,10,83.28911709883432,84.0,,84.0,
2022-12-06,73.08,73.3911,69.4,70.27,64965235,-0.04550393914697104,-0.04657176274676884,0.6100317098734905,1,9,81.31102895659458,82.0,,85.0,
2022-12-07,69.53,71.37,69.28,70.14,59179859,-0.0018500071154119446,-0.0018517204920742638,0.6099212838860751,2,8,77.19005575235924,78.0,,82.0,
2022-12-08,70.14,71.225,69.0,70.47,56734096,0.0047048759623609104,0.0046938426268989895,0.606681345097661,3,7,76.58006247192593,78.0,1.0,82.0,
2022-12-09,69.49,70.67,68.52,68.59,59029519,-0.02667801901518374,-0.027040335827701076,0.6071636115375069,4,6,76.4076151241857,77.0,,86.0,0.0
2022-12-12,68.54,70.67,67.53,70.67,60805841,0.030325120279924178,0.02987440319153293,0.6077691567501404,0,10,76.14695753800176,77.0,,85.0,
2022-12-13,74.87,75.21,70.66,71.65,72458043,0.013867270411773047,0.013771999571417925,0.6079907438878936,1,9,78.04416469677257,79.0,,84.0,
2022-12-14,70.93,72.0,68.32,68.93,67277981,-0.03796231681786455,-0.03870165737662033,0.6062876211614713,2,8,78.68122649684489,80.0,,82.0,
2022-12-15,67.604,68.21,66.12,66.53,58557045,-0.034817931234585875,-0.03543852314376437,0.6071270595395776,3,7,75.2195881753623,76.0,1.0,78.0,
2022-12-16,66.25,67.19,64.8,65.41,62438574,-0.01683451074703146,-0.01697782178067482,0.6065783376575122,4,6,72.13992846555323,73.0,,78.0,0.0
2022-12-19,65.12,65.59,63.71,64.59,46246911,-0.012536309432808368,-0.012615551928739947,0.6063839722696353,0,10,72.60928275055672,74.0,,77.0,
2022-12-20,63.76,66.06,63.52,65.05,52400257,0.0071218454869173,0.007096604914132749,0.606446684257478,1,9,71.31360436524945,72.0,,77.0,
2022-12-21,65.43,67.845,65.21,67.68,44167575,0.04043043812451974,0.03963451033945369,0.6061900032658157,2,8,71.41656862138251,72.0,,79.0,
2022-12-22,66.08,66.31,62.2601,63.86,73917667,-0.056442080378250714,-0.058097528011332014,0.6075923560330587,3,7,73.85449229630194,75.0,1.0,80.0,
2022-12-23,63.11,64.66,62.72,64.52,45923000,0.010335108048856734,0.010282065970372015,0.6051567182994492,4,6,69.24908557822381,70.0,,76.0,0.0
2022-12-26,63.11,64.66,62.72,64.52,45923000,0.010335108048856734,0.0,0.605153542924172,0,10,71.60380078049064,73.0,,73.0,
2022-12-27,63.87,64.28,62.97,63.27,36085981,-0.019373837569745755,-0.01956397009821513,0.6047040111755471,1,9,71.22200486152354,72.0,,74.0,
2022-12-28,62.54,63.54,61.96,62.57,39526483,-0.011063695274221685,-0.011125353148520896,0.6047524481424364,2,8,69.44372118239657,70.0,,72.0,
2022-12-29,63.635,65.18,63.06,64.82,41428481,0.03595972510787915,0.035328267703129176,0.6044769744837949,3,7,68.2641684533992,69.0,1.0,72.0,
2022-12-30,63.77,64.82,63.1437,64.77,37126975,-0.00077136686207957,-0.0007716645185756088,0.6044667510930046,4,6,70.26090614597456,71.0,,75.0,0.0
2023-01-02,63.77,64.82,63.1437,64.77,37126975,-0.00077136686207957,0.0,0.6036176821008382,0,10,71.87271186362909,73.0,,70.0,
2023-01-03,65.998,66.88,63.59,64.02,46851844,-0.011579434923575715,-0.011646998653108663,0.6027388792761033,1,9,71.4800427876212,72.0,,73.0,
2023-01-04,65.0,65.79,63.31,64.66,47477139,0.009996875976257424,0.00994723775557003,0.6028709108733955,2,8,70.24564689099124,71.0,,72.0,
2023-01-05,64.15,64.35,62.3,62.33,46159549,-0.036034642746674894,-0.03669992147652778,0.6028634136124759,3,7,70.525254392703,72.0,1.0,70.0,
2023-01-06,63.145,64.3,60.05,63.96,70161340,0.02615113107652811,0.025815037144994214,0.6030169346017942,4,6,67.54736420024363,69.0,,69.0,0.0
2023-01-09,66.22,69.32,65.67,67.24,69741257,0.0512820512820511,0.0500104205746612,0.6033628316503539,0,10,70.95617579142058,72.0,,71.0,
2023-01-10,66.67,68.15,66.56,68.05,41149630,0.012046400951814418,0.011974420557060241,0.6030799903172618,1,9,74.2028415340883,75.0,,73.0,
2023-01-11,68.39,69.13,67.2201,69.06,44470060,0.014842027920646705,0.014732962864371318,0.6030698728665053,2,8,74.67146729451201,76.0,,72.0,
2023-01-12,70.07,71.65,67.18,70.8,70066161,0.025195482189400487,0.024883308737827767,0.6019429490400121,3,7,75.3265331828906,76.0,1.0,71.0,
2023-01-13,69.84,71.1,69.23,71.0,45757358,0.0028248587570622874,0.0028208763416414846,0.6019571997555779,4,6,76.71693338127255,78.0,,72.0,0.0
2023-01-16,69.84,71.1,69.23,71.0,45757358,0.0028248587570622874,0.0,0.5973173766345589,0,10,78.75186880393673,80.0,,69.0,
2023-01-17,70.87,72.66,70.653,71.59,42621340,0.008309859154929544,0.008275522366778192,0.5967892199085684,1,9,78.27488051904636,79.0,,72.0,
2023-01-18,71.87,72.78,70.5,70.53,39538725,-0.014806537225869554,-0.01491724818800583,0.5909911037251151,2,8,78.47986892001556,79.0,,75.0,
2023-01-19,68.975,69.2536,67.265,67.71,47189852,-0.03998298596341987,-0.04080427172253387,0.5917801843626248,3,7,76.79620780666257,78.0,1.0,76.0,
2023-01-20,68.01,70.13,67.45,70.07,47752993,0.03485452665780531,0.03426086288488847,0.5906008099896525,4,6,73.26933905608072,74.0,,76.0,0.0
2023-01-23,72.225,76.59,71.54,76.53,84293199,0.09219352076494935,0.08818807843938721,0.597136911264704,0,10,77.56854225442537,79.0,,78.0,
2023-01-24,73.75,75.6412,73.42,74.7,60822606,-0.023912191297530305,-0.02420272868305802,0.5967584848099466,1,9,84.36901497778064,85.0,,80.0,
2023-01-25,72.9,75.12,72.09,74.91,49932595,0.0028112449799195804,0.002807300821019822,0.5967723621239872,2,8,81.888789857583,83.0,,79.0,
2023-01-26,76.5,77.0798,74.28,75.16,49583948,0.003337338139100199,0.003331781585472969,0.5955639830676266,3,7,81.63329005592365,83.0,1.0,79.0,
2023-01-27,73.7,76.74,73.49,75.4,58118610,0.0031931878658861823,0.0031881004686458952,0.5943968613877493,4,6,81.37206698256335,82.0,,78.0,0.0
2023-01-30,74.23,74.64,72.4,72.45,48105243,-0.03912466843501328,-0.03991060624721902,0.5932636446208764,0,10,83.52349372728636,85.0,,74.0,
2023-01-31,72.26,75.2,72.03,75.15,71376607,0.037267080745341685,0.03658944743229218,0.5853891419164587,1,9,79.82059266197767,81.0,,79.0,
2023-02-01,78.47,85.48,77.88,84.64,152548240,0.12628077178975383,0.11892085191100576,0.5975749784611271,2,8,82.23801040072303,83.0,,85.0,
2023-02-02,84.29,88.9388,83.2,88.31,97762091,0.04336011342155022,0.042446383370721714,0.5959112670273916,3,7,92.24723564772461,93.0,1.0,83.0,
2023-02-03,86.655,88.8014,85.83,86.09,66469818,-0.0251387158872155,-0.0254600908108476,0.5956283546128616,4,6,95.61335822229499,97.0,,83.0,1.0
2023-02-06,84.63,86.28,83.224,83.68,53008890,-0.02799395980950159,-0.028393260353250394,0.5945397543073893,0,10,95.38543860901265,96.0,,82.0,
2023-02-07,84.32,86.25,82.52,85.91,65291914,0.02664913957934978,0.02630023633335225,0.5950087475808286,1,9,92.21227492531537,93.0,,85.0,
2023-02-08,85.88,88.0,84.54,84.69,54140448,-0.014200907926900208,-0.014302705716457455,0.5951536830502154,2,8,94.15222107109753,95.0,,81.0,
2023-02-09,85.88,86.67,82.76,83.21,46525397,-0.01747549887826194,-0.01762999802116917,0.5951335666554792,3,7,92.26954717004008,93.0,1.0,83.0,
2023-02-10,82.29,82.71,80.47,81.48,49332598,-0.020790770340103237,-0.021009941553733338,0.5932638348707497,4,6,90.08223929325602,91.0,,93.0,0.0
2023-02-13,81.57,84.15,80.9,83.13,45400008,0.020250368188512446,0.020048056184391597,0.5904094256366127,0,10,90.24094223699032,91.0,,97.0,
2023-02-14,82.7,86.185,81.7672,85.95,55979653,0.03392277156261292,0.033360084285861666,0.5901536538316581,1,9,91.5444261188934,93.0,,96.0,
2023-02-15,85.1,85.89,83.32,85.18,46483152,-0.008958696916812059,-0.008999067333790791,0.5898597996797659,2,8,94.1256704656265,95.0,,93.0,
2023-02-16,82.98,83.35,80.05,80.08,57755166,-0.05987320967363241,-0.061740529488102394,0.5876656950232977,3,7,92.73267015696811,94.0,1.0,95.0,
2023-02-17,79.6,79.6498,77.37,78.5,47803102,-0.0197302697302697,-0.019927510218602368,0.5865972641405169,4,6,86.60745127820522,88.0,,93.0,0.0
2023-02-20,79.6,79.6498,77.37,78.5,47803102,-0.0197302697302697,0.0,0.5841707093279914,0,10,86.84080940352486,88.0,,91.0,
2023-02-21,77.15,78.455,76.45,76.77,44045643,-0.022038216560509638,-0.0222846859485557,0.5837193568411709,1,9,86.35774806049417,87.0,,91.0,
2023-02-22,76.93,78.1299,75.9201,76.61,50286804,-0.002084147453432328,-0.0020863223110775776,0.5815308117319328,2,8,83.9892099100405,85.0,,93.0,
2023-02-23,80.63,81.79,77.965,79.75,76391342,0.040986816342514,0.040169125136224365,0.582424530692383,3,7,83.30280435318113,84.0,1.0,95.0,
2023-02-24,77.75,78.81,76.94,78.09,46700007,-0.020815047021943478,-0.021034733990370157,0.5804061493123415,4,6,86.1902964197949,87.0,,94.0,0.0
2023-02-27,79.64,80.12,78.53,78.77,45617297,0.008707901139710428,0.008670206040649093,0.5790425968392253,0,10,86.29522768596587,87.0,,88.0,
2023-02-28,77.872,80.14,77.42,78.58,44220135,-0.0024120858194743855,-0.0024149995849192135,0.5787164298531072,1,9,86.58223490845685,88.0,,88.0,
2023-03-01,78.55,80.2869,77.8813,78.29,44265984,-0.003690506490200973,-0.003697333210490787,0.5784201049217044,2,8,85.9032204718352,87.0,,87.0,
2023-03-02,77.57,80.92,76.65,80.44,60185875,0.027462000255460417,0.027091683984628426,0.5750786103630124,3,7,85.09144154832276,86.0,1.0,85.0,
2023-03-03,80.4,81.63,79.34,81.52,54536217,0.013426156141223222,0.013336824010018027,0.5726128618318773,4,6,86.85090512399414,88.0,,84.0,0.0
2023-03-06,82.03,83.2986,81.04,81.16,54541281,-0.004416094210009769,-0.004425873956855335,0.5717730620315763,0,10,89.96485790840363,91.0,,87.0,
2023-03-07,81.07,84.85,80.665,82.11,70959009,0.011705273533760607,0.01163729676308354,0.5716657550205333,1,9,89.10342565402408,90.0,,87.0,
2023-03-08,82.79,85.77,82.28,85.37,69529838,0.039702837656801826,0.038934939301517604,0.5726304295663792,2,8,89.66480556489329,91.0,,88.0,
2023-03-09,85.29,87.81,83.59,84.03,79496691,-0.015696380461520443,-0.015820873082088186,0.5727514543706584,3,7,92.70917816839172,94.0,1.0,87.0,
2023-03-10,84.47,85.45,81.63,82.67,70273562,-0.01618469594192551,-0.01631709867554261,0.5729158609421934,4,6,90.69887222259221,92.0,,86.0,0.0
2023-03-13,81.39,83.83,78.515,82.01,65269120,-0.007983549050441519,-0.008015588216264406,0.5700193763481991,0,10,91.23874803226964,92.0,,88.0,
2023-03-14,83.67,88.3,83.59,87.45,66616320,0.06633337397878303,0.0642260104162912,0.5737688981623869,1,9,90.01083624093927,91.0,,91.0,
2023-03-15,86.77,90.42,86.215,89.68,86149424,0.025500285877644302,0.02518057729929333,0.5743466401174365,2,8,95.52705850554432,97.0,,90.0,
2023-03-16,89.72,96.69,89.02,96.6,115939649,0.0771632471008028,0.07433096245456779,0.5787243325687844,3,7,97.41378017634578,98.0,1.0,91.0,
2023-03-17,96.66,98.75,95.9364,97.84,93935764,0.012836438923395477,0.012754750160444634,0.5779852592695022,4,6,104.34953877870586,105.0,,94.0,1.0
2023-03-20,96.3,96.94,92.9,96.81,92008949,-0.010527391659852836,-0.010583196646936783,0.571631455106568,0,10,108.07539054888603,109.0,,92.0,
