date,open,high,low,close,volume,pct,Log_Return,sigma,dayofweek,daysLeft,strike,near_option,strategy_on,strike_real,is_strike
2023-03-08,254.04,254.54,250.81,253.7,17340200,-0.0017706079087154158,-0.001772177287675414,0.34283000226793253,2,8,267.9263885912874,270.0,,267.5,
2023-03-09,255.82,259.56,251.58,252.32,26653400,-0.005439495467087108,-0.005454343390507934,0.34244255178098326,3,7,266.54106857556576,270.0,1.0,265.0,
2023-03-10,251.08,252.79,247.6,248.59,28333900,-0.014782815472415889,-0.014893170208639148,0.34243205010700906,4,6,264.10840184410745,267.5,,262.5,0.0
2023-03-13,247.4,257.91,245.73,253.92,33339700,0.021440926827305917,0.021214303772009845,0.34276223571966075,0,10,263.68412735122797,265.0,,265.0,
2023-03-14,256.75,261.07,255.86,260.79,33620300,0.0270557655954633,0.02669622898098387,0.34385573525801216,1,9,268.538733504333,270.0,,272.5,
2023-03-15,259.98,266.48,259.21,265.44,46028000,0.017830438283676475,0.01767334068305166,0.3435398267836761,2,8,274.96902093846495,277.5,,275.0,
2023-03-16,265.21,276.56,263.28,276.2,54768800,0.040536467751657534,0.0397364145330573,0.34555196546054345,3,7,278.903802109227,282.5,1.0,270.0,
2023-03-17,278.26,283.33,276.32,279.43,69527400,0.011694424330195519,0.011626573025626578,0.345736790403186,4,6,289.22396716964687,292.5,,270.0,1.0
2023-03-20,276.98,277.48,269.85,272.23,43466600,-0.02576673943384744,-0.026104516777849054,0.3462522024718882,0,10,296.5653637264747,300.0,,267.5,
2023-03-21,274.88,275.0,269.52,273.78,34558700,0.005693714873452382,0.005677566944396743,0.34628316905612366,1,9,288.067014776007,290.0,,265.0,
2023-03-22,273.4,281.04,272.18,272.29,34873300,-0.0054423259551462655,-0.005457189363250673,0.3458320625267041,2,8,288.7731890344486,292.5,,270.0,
2023-03-23,277.94,281.06,275.2,277.66,36610900,0.019721620331264456,0.019529668802541002,0.3461861008541254,3,7,286.1957202153353,287.5,1.0,277.5,
2023-03-24,277.24,280.63,275.28,280.57,28172000,0.010480443708132059,0.010425904589784402,0.34437126759341247,4,6,290.77739812038897,292.5,,282.5,0.0
2023-03-27,280.5,281.46,275.52,276.38,26840200,-0.014933884592080449,-0.015046517821102334,0.3446260354418181,0,10,297.70528346908117,300.0,,292.5,
2023-03-28,275.79,276.14,272.05,275.23,21878600,-0.004160937839206791,-0.004169618629578665,0.3443460604621154,1,9,292.380784695392,295.0,,300.0,
2023-03-29,278.96,281.14,278.41,280.51,25087000,0.019183955237437766,0.01900226320540868,0.3425401142047191,2,8,290.21602539228564,292.5,,290.0,
2023-03-30,284.23,284.46,281.48,284.05,25053400,0.01261987094934236,0.012540904051967446,0.3425854403273245,3,7,294.695757195836,297.5,1.0,292.5,
2023-03-31,283.73,289.27,283.0,288.3,32766000,0.01496215455025518,0.01485132564122055,0.3423504594123917,4,6,297.326493746384,300.0,,287.5,1.0
2023-04-03,286.52,288.27,283.95,287.23,24883300,-0.003711411723898661,-0.0037183161010089973,0.34125955908874667,0,10,305.80098236385913,307.5,,292.5,
2023-04-04,287.23,290.45,285.67,287.18,25824300,-0.00017407652404000107,-0.00017409167711666745,0.3412596565436392,1,9,303.6919285533126,305.0,,300.0,
2023-04-05,285.85,287.15,282.92,284.34,22064800,-0.009889268054878553,-0.009938491658678961,0.3413988580509691,2,8,302.67282508692256,305.0,,295.0,
2023-04-06,283.21,292.08,282.03,291.6,29770300,0.025532812829710982,0.025212294926951224,0.3419116562745364,3,7,298.67034921490097,300.0,1.0,292.5,
2023-04-07,283.21,292.08,282.03,291.6,29770300,0.025532812829710982,0.0,0.34189232740875614,4,6,305.201959230692,307.5,,297.5,0.0
2023-04-10,289.21,289.6,284.71,289.39,23103000,-0.007578875171467936,-0.007607740784304397,0.3414111952363301,0,10,309.2769140777697,312.5,,300.0,
2023-04-11,285.75,285.98,281.64,282.83,27276600,-0.022668371401914356,-0.022929248917307413,0.34130536227428415,1,9,305.9833011024152,307.5,,307.5,
2023-04-12,284.79,287.01,281.96,283.49,27403400,0.0023335572605451826,0.0023308387441887124,0.3404618950766471,2,8,298.0902484307309,300.0,,305.0,
2023-04-13,283.59,289.9,283.17,289.84,24222700,0.02239937916681356,0.022152197409741545,0.33901145256249,3,7,297.7373293519686,300.0,1.0,305.0,
2023-04-14,287.0,288.48,283.69,286.14,20987900,-0.012765663814518269,-0.012847845048633726,0.336001516710842,4,6,303.24257122385814,305.0,,300.0,0.0
2023-04-17,289.93,291.6,286.16,288.8,23836200,0.009296148738379806,0.009253205480483176,0.3353811215795769,0,10,303.1783308284997,305.0,,307.5,
2023-04-18,291.57,291.76,287.01,288.37,20161800,-0.0014889196675900163,-0.0014900292099613503,0.33263400370573604,1,9,305.05891311570866,307.5,,312.5,
2023-04-19,285.99,289.05,284.54,288.45,17150300,0.0002774213683809368,0.0002773828941886638,0.3317171999858635,2,8,303.52365221435554,305.0,,307.5,
2023-04-20,285.25,289.03,285.08,286.11,23244400,-0.008112324492979606,-0.008145408443967595,0.3316807552129777,3,7,302.5652979496174,305.0,1.0,300.0,
2023-04-21,285.01,286.27,283.06,285.76,21676400,-0.001223305721575696,-0.0012240545707965717,0.33043542713772733,4,6,299.0476353119764,302.5,,300.0,0.0
2023-04-24,282.09,284.95,278.72,281.77,26611000,-0.013962765957446832,-0.014061162371853063,0.32771170561141266,0,10,302.48573556164934,305.0,,305.0,
2023-04-25,279.51,281.6,275.37,275.42,45772200,-0.022536111012527837,-0.02279393001730124,0.32837039996535583,1,9,297.26059103718995,300.0,,305.0,
2023-04-26,296.7,299.57,292.73,295.37,64599200,0.07243482680996283,0.06993160243045483,0.3335655459522094,2,8,289.70289730016754,292.5,,307.5,
2023-04-27,295.97,305.2,295.25,304.83,46462600,0.03202762636692946,0.031525436436464785,0.3345306977746376,3,7,309.9064163066512,312.5,1.0,305.0,
2023-04-28,304.01,308.93,303.31,307.26,36446700,0.00797165633303809,0.007940050536614217,0.33283780636144744,4,6,318.735237347269,320.0,,305.0,1.0
2023-05-01,306.97,308.6,305.15,305.56,21294100,-0.005532773546833236,-0.005548136029354921,0.33224062184887904,0,10,325.378678487526,327.5,,302.5,
2023-05-02,307.76,309.18,303.91,305.41,26404400,-0.000490901950517042,-0.0004910224823273673,0.3315318603260268,1,9,322.5969779347831,325.0,,305.0,
2023-05-03,306.62,308.61,304.09,304.4,22360800,-0.0033070298942406984,-0.0033125102033009406,0.33155411018139,2,8,321.4045474191492,325.0,,300.0,
2023-05-04,306.24,307.76,303.4,305.41,22519900,0.0033180026281209862,0.0033125102033008634,0.33098511969212935,3,7,319.2883112244353,322.5,1.0,292.5,
2023-05-05,305.72,311.97,304.27,310.65,28181200,0.017157264005762674,0.017011740318871246,0.32764341640599637,4,6,319.19075546262184,322.5,,312.5,0.0
2023-05-08,310.13,310.2,306.09,308.65,21318600,-0.006438113632705633,-0.00645892766979798,0.3276929630360048,0,10,328.67455860592577,330.0,,320.0,
2023-05-09,308.0,310.04,306.31,307.0,21340800,-0.005345861007613695,-0.005360201252707633,0.3277362480749681,1,9,325.61734959592826,327.5,,327.5,
2023-05-10,308.62,313.0,307.67,312.31,30078000,0.01729641693811068,0.017148536682306217,0.32669520302987665,2,8,322.88906384156786,325.0,,325.0,
2023-05-11,310.1,311.12,306.26,310.11,31680200,-0.0070442829240178195,-0.0070692110210003704,0.3267546945630607,3,7,327.3560278763108,330.0,1.0,325.0,
2023-05-12,310.55,310.65,306.6,308.97,19758100,-0.0036761149269614046,-0.0036828884426830188,0.32661664993483375,4,6,323.9200587320509,327.5,,322.5,0.0
2023-05-15,309.1,309.9,307.59,309.46,16336500,0.0015859144900798317,0.0015846582557063886,0.3263903998243115,0,10,326.8393076725752,330.0,,322.5,
2023-05-16,309.83,313.71,309.83,311.74,26730300,0.007367672720222318,0.007340663999378347,0.3253656720978116,1,9,326.4024380550758,330.0,,330.0,
2023-05-17,312.29,314.43,310.74,314.0,24315000,0.007249631102842047,0.00722347884734838,0.3254341900328039,2,8,327.7547364850544,330.0,,327.5,
2023-05-18,314.53,319.04,313.72,318.52,27276000,0.0143949044585987,0.014292281480990708,0.3256750500876721,3,7,329.0676767244885,332.5,1.0,325.0,
2023-05-19,316.74,318.75,316.37,318.34,27529500,-0.0005651136506341636,-0.0005652733875357341,0.3256742163800544,4,6,332.6566865015028,335.0,,330.0,0.0
2023-05-22,318.6,322.59,318.01,321.18,24115700,0.008921279135515547,0.008881719631636632,0.32569778558812035,0,10,336.6965949287157,340.0,,327.5,
2023-05-23,320.03,322.72,315.25,315.26,30797200,-0.018432031882433586,-0.018604018434948643,0.32580250979762637,1,9,338.72577392126533,340.0,,330.0,
2023-05-24,314.73,316.5,312.61,313.85,23384900,-0.004472498889805165,-0.004482530434855526,0.3257987836936993,2,8,331.4778604569419,335.0,,330.0,
2023-05-25,323.24,326.9,320.0,325.92,43301700,0.03845786203600454,0.037736787714955033,0.32764311915140104,3,7,328.9277504526431,332.5,1.0,330.0,
2023-05-26,324.02,333.4,323.88,332.89,36630600,0.02138561610211087,0.02116015260053618,0.3281700030627891,4,6,340.4744531695907,342.5,,332.5,1.0
2023-05-29,324.02,333.4,323.88,332.89,36630600,0.02138561610211087,0.0,0.32743877863186205,0,10,352.2368976411924,355.0,,335.0,
2023-05-30,335.23,335.74,330.52,331.21,29503100,-0.005046712127129149,-0.005059489787019004,0.3241526445607461,1,9,351.17531213044356,352.5,,340.0,
2023-05-31,332.29,335.94,327.33,328.39,45950600,-0.008514235681289839,-0.008550688847285673,0.3212213283923656,2,8,348.1599199306447,350.0,,340.0,
2023-06-01,325.93,333.53,324.72,332.58,26773900,0.012759219221048168,0.012678506215040986,0.3213279685796458,3,7,343.9394484092244,347.5,1.0,335.0,
2023-06-02,334.25,337.5,332.55,335.4,25864000,0.00847916290817241,0.0084434167293401,0.32017280972907813,4,6,347.13942810407684,350.0,,332.5,1.0
2023-06-05,335.22,338.56,334.66,335.94,21307100,0.001610017889087656,0.0016087231997484429,0.31889377400784025,0,10,354.40454571248205,357.5,,342.5,
2023-06-06,335.33,335.37,332.17,333.68,20396200,-0.006727391796154003,-0.006750122700167041,0.3188467493331147,1,9,353.8986459184238,357.5,,355.0,
2023-06-07,331.65,334.49,322.5,323.38,40717100,-0.030867897386717802,-0.031354347577021255,0.3205009159167149,2,8,350.4698939040577,352.5,,352.5,
2023-06-08,323.94,326.64,323.35,325.26,23277700,0.0058135939142804904,0.005796760188633358,0.3196873491544876,3,7,338.65708228867067,340.0,1.0,350.0,
2023-06-09,324.99,329.99,324.41,326.79,22514900,0.004703929164360909,0.004692900262162072,0.31969054927491825,4,6,339.4247177521317,342.5,,347.5,0.0
2023-06-12,328.58,332.1,325.16,331.85,24260300,0.015483949937268537,0.015365296829470129,0.31929628986041947,0,10,345.2780178097207,347.5,,350.0,
2023-06-13,334.47,336.98,330.39,334.29,22951300,0.007352719602229829,0.007325820135138181,0.31768087533247025,1,9,349.6129838819602,352.5,,357.5,
2023-06-14,334.34,339.04,332.81,337.34,26003800,0.00912381465194878,0.009082444102796126,0.3175781363375489,2,8,351.04756602793765,352.5,,357.5,
2023-06-15,337.48,349.84,337.2,348.1,38899100,0.03189660283393625,0.03139847098752487,0.3172723767962584,3,7,353.1278980827903,355.0,1.0,352.5,
2023-06-16,351.32,351.47,341.95,342.33,46533600,-0.01657569663889702,-0.016714610702695375,0.31748971985659236,4,6,363.14241904915525,365.0,,340.0,1.0
2023-06-19,351.32,351.47,341.95,342.33,46533600,-0.01657569663889702,0.0,0.3171645290575466,0,10,361.5601823792571,365.0,,342.5,
2023-06-20,339.31,342.08,335.86,338.05,26375400,-0.012502556013203603,-0.012581370578011064,0.3173159597293222,1,9,360.5284142820742,362.5,,347.5,
2023-06-21,336.37,337.73,332.07,333.56,25117800,-0.013282058867031488,-0.01337105431790228,0.3176418490706964,2,8,354.976105348391,357.5,,352.5,
2023-06-22,334.12,340.12,333.34,339.71,23556800,0.018437462525482617,0.018269553253653467,0.31790326934300556,3,7,349.1741938289274,352.5,1.0,352.5,
2023-06-23,334.36,337.96,333.45,335.02,23084700,-0.013805893261899849,-0.013902080936897546,0.3180347470824093,4,6,354.4196764223577,357.5,,355.0,0.0
2023-06-26,333.72,336.11,328.49,328.6,21520600,-0.019163035042683907,-0.01934902593237275,0.3185938125381667,0,10,353.8727470380322,357.5,,365.0,
2023-06-27,331.86,336.15,329.3,334.57,24354100,0.01816798539257447,0.01800491963524076,0.3190370375298362,1,9,346.1493080044395,347.5,,365.0,
2023-06-28,334.66,337.98,333.81,335.85,20259500,0.003825806258779929,0.0038185064744649735,0.31879421174146616,2,8,351.4149720890095,355.0,,362.5,
2023-06-29,334.71,336.11,332.62,335.05,16997000,-0.0023820157808546183,-0.002384857293693869,0.31590538018575,3,7,351.62974499022437,355.0,1.0,357.5,
2023-06-30,337.75,342.73,337.2,340.54,26823800,0.01638561408744965,0.016252818573318145,0.3162298762486235,4,6,349.4647854638051,352.5,,352.5,0.0
2023-07-03,339.19,340.9,336.57,337.99,12508700,-0.007488107123979626,-0.007516283745964084,0.3163211823763692,0,10,359.5916363780564,362.5,,357.5,
2023-07-04,339.19,340.9,336.57,337.99,12508700,-0.007488107123979626,0.0,0.31618806665430144,1,9,355.9086768917746,357.5,,357.5,
2023-07-05,335.09,341.65,334.73,338.15,18172400,0.00047338678659114564,0.000473274774414948,0.3160041811089072,2,8,354.85147229611704,357.5,,347.5,
2023-07-06,337.3,342.99,335.5,341.27,28161200,0.009226674552713199,0.009184368819443331,0.3155067204658456,3,7,353.89557407868307,357.5,1.0,355.0,
2023-07-07,339.32,341.79,337.0,337.22,21185300,-0.011867436340727178,-0.011938416490557715,0.31563238212885997,4,6,355.9334661605512,357.5,,355.0,0.0
2023-07-10,334.6,335.23,327.59,331.83,32791400,-0.015983630864124465,-0.016112746767562188,0.3159717157646761,0,10,356.0492748276705,357.5,,352.5,
2023-07-11,331.06,332.86,327.0,332.47,26698200,0.0019286984299191623,0.0019268408791557165,0.3154585185086294,1,9,349.4021607692939,352.5,,362.5,
2023-07-12,336.6,341.65,335.67,337.2,29995300,0.014226847535115938,0.014126595666272364,0.3156563938104396,2,8,349.0168869835279,352.5,,357.5,
2023-07-13,339.56,343.74,339.02,342.66,20567200,0.016192170818505547,0.016062475777126363,0.31473802784909444,3,7,352.8836620692833,355.0,1.0,357.5,
2023-07-14,347.59,351.43,344.31,345.24,28302200,0.007529329364384552,0.007501125446630334,0.30828460656733164,4,6,357.34656159899953,360.0,,357.5,0.0
2023-07-17,345.68,346.99,342.2,345.73,20363900,0.0014193025141930882,0.0014182962563899833,0.3070779146222877,0,10,364.0563137407484,367.5,,357.5,
2023-07-18,345.83,366.78,342.17,359.49,64872700,0.039799843808752566,0.03902823675468823,0.30909460807918115,1,9,363.5098828768719,365.0,,357.5,
2023-07-19,361.75,362.46,352.44,355.08,39732900,-0.012267378786614436,-0.012343244162416406,0.30919509832918696,2,8,377.0120673844764,380.0,,352.5,
2023-07-20,353.57,357.97,345.37,346.87,33778400,-0.02312155007322292,-0.0233930462177227,0.309902973260181,3,7,371.2496471164275,372.5,1.0,352.5,
2023-07-21,349.15,350.3,339.83,343.77,69368900,-0.00893706575950648,-0.008977240875929377,0.3089113678939212,4,6,361.50386405350093,365.0,,355.0,0.0
2023-07-24,345.85,346.92,342.31,345.11,26678100,0.0038979550280711095,0.003890377685747539,0.30890842701141047,0,10,362.5453092318832,365.0,,360.0,
2023-07-25,347.11,351.89,345.07,350.98,41637700,0.01700906957202042,0.016866034993246487,0.3093076314133011,1,9,362.96648627649,365.0,,367.5,
2023-07-26,341.44,344.67,333.11,337.77,58383700,-0.0376374722206394,-0.03836405130231184,0.3116258502703626,2,8,368.0993506117823,370.0,,365.0,
2023-07-27,340.48,341.33,329.05,330.72,39635300,-0.020872191135979934,-0.02109309454969054,0.3123239677338739,3,7,353.27503916882216,355.0,1.0,380.0,
2023-07-28,333.67,340.01,333.17,338.37,28484900,0.023131349782293142,0.022867875386476975,0.3122402127028111,4,6,344.7838067097246,347.5,,372.5,0.0
2023-07-31,336.92,337.7,333.36,335.92,25446000,-0.007240594615361862,-0.007266934943997284,0.31223607738177345,0,10,357.05492938513623,360.0,,365.0,
2023-08-01,335.19,338.54,333.7,336.34,18311900,0.0012502976899260165,0.0012495167186658946,0.3118092995338168,1,9,353.49303001987937,355.0,,365.0,
2023-08-02,333.63,333.63,326.36,327.5,27761300,-0.026282927989534355,-0.026634498019297233,0.31295487726728055,2,8,352.8811679785203,355.0,,365.0,
2023-08-03,326.0,329.88,325.95,326.66,18253700,-0.002564885496183167,-0.002568180450313361,0.3129546365248702,3,7,342.59917512132085,345.0,1.0,370.0,
2023-08-04,331.88,335.14,327.24,327.78,23727700,0.0034286414008446453,0.0034227770106877997,0.3129252251285923,4,6,340.5797954001846,342.5,,355.0,0.0
2023-08-07,328.37,331.11,327.52,330.11,17741500,0.007108426383550137,0.007083280614965206,0.31296326405190955,0,10,345.9209336596233,347.5,,347.5,
2023-08-08,326.96,328.75,323.0,326.05,22327600,-0.01229893065947718,-0.012375188411435041,0.3128941205242782,1,9,347.42034633533126,350.0,,360.0,
2023-08-09,326.47,327.11,321.05,322.23,22373300,-0.011715994479374325,-0.011785167561145957,0.3116582869581571,2,8,342.14224945024057,345.0,,355.0,
2023-08-10,326.015,328.26,321.18,322.93,20103165,0.002172361356794772,0.0021700051915404103,0.3116164666186901,3,7,337.023263393164,340.0,1.0,355.0,
2023-08-11,320.26,322.41,319.21,321.01,24355491,-0.005945560957483109,-0.005963306176848582,0.3116719100851818,4,6,336.63077961179937,340.0,,345.0,0.0
2023-08-14,321.39,324.06,320.08,324.04,18814579,0.009438958287903976,0.009394689669533383,0.31162112172930045,0,10,338.7031665730954,340.0,,342.5,
2023-08-15,323.0,325.09,320.9034,321.86,16813785,-0.0067275644982101035,-0.006750296571941706,0.30912057660608766,1,9,340.9573067607804,342.5,,347.5,
2023-08-16,320.8,324.42,319.8035,320.4,20698864,-0.004536133722736757,-0.004546453196144803,0.30895248781785095,2,8,337.54927588459947,340.0,,350.0,
2023-08-17,320.54,321.87,316.21,316.88,21257161,-0.01098626716604234,-0.011047061880542842,0.30903780754030197,3,7,334.97868293178334,337.5,1.0,345.0,
2023-08-18,314.49,318.38,311.5508,316.48,24751706,-0.0012623074981065185,-0.0012631048793138922,0.3089763948063362,4,6,330.2105403442766,332.5,,340.0,0.0
2023-08-21,317.93,322.77,317.04,321.88,23989956,0.017062689585439772,0.01691875684358473,0.30935929771740095,0,10,333.7685773578414,337.5,,340.0,
2023-08-22,325.5,326.075,321.46,322.46,16018024,0.0018019137566793741,0.0018002922576615002,0.30885274564112986,1,9,338.55946028959806,340.0,,340.0,
2023-08-23,323.82,329.2,323.46,327.0,21164682,0.014079265645351446,0.013981073361659753,0.30912748667602785,2,8,338.1645779156059,340.0,,342.5,
2023-08-24,332.85,332.98,319.96,319.97,23277194,-0.02149847094801216,-0.021732929498287014,0.3097291510493253,3,7,341.88760973969977,345.0,1.0,340.0,
2023-08-25,321.47,325.36,318.8001,322.98,21684104,0.009407131918617306,0.009363160401954545,0.3093182989572419,4,6,333.46126921985103,335.0,,337.5,0.0
2023-08-28,325.66,326.15,321.722,323.7,14808482,0.0022292402006314216,0.0022267591312775583,0.3093202229025675,0,10,340.64370582739014,342.5,,332.5,
2023-08-29,321.88,328.9835,321.88,328.41,19284590,0.014550509731232841,0.014445666852377205,0.3088445227923827,1,9,340.47159800867723,342.5,,337.5,
2023-08-30,328.67,329.81,326.445,328.79,15222110,0.0011570902225876978,0.0011564213096414565,0.3087556230864283,2,8,344.4039211965053,347.5,,340.0,
2023-08-31,329.2,330.9099,326.78,327.76,26403154,-0.003132698683050106,-0.0031376158556015343,0.3033628846071961,3,7,343.7406942514261,345.0,1.0,340.0,
2023-09-01,331.31,331.99,326.78,328.66,14886424,0.002745911642665577,0.0027421485145284557,0.30336761043321686,4,6,341.2898902394194,345.0,,345.0,0.0
2023-09-04,331.31,331.99,326.78,328.66,14886424,0.002745911642665577,0.0,0.30201322361922167,0,10,346.27944599855687,350.0,,335.0,
2023-09-05,329.0,334.85,328.66,333.55,18553859,0.014878597943163152,0.014768997402380548,0.30229531775651164,1,9,345.2763244766078,347.5,,342.5,
2023-09-06,333.38,334.46,330.18,332.88,17535773,-0.0020086943486734565,-0.0020107144808386777,0.3023052149924864,2,8,349.44170003151237,352.5,,342.5,
2023-09-07,331.29,333.08,329.03,329.91,18369595,-0.008922134102379187,-0.008962174683733006,0.3023204420269202,3,7,347.69351130839294,350.0,1.0,347.5,
2023-09-08,330.09,336.16,329.46,334.27,19548165,0.013215725500894004,0.013129159653535925,0.3021381457537073,4,6,343.48089481129966,345.0,,345.0,0.0
2023-09-11,337.24,338.42,335.43,337.94,16583324,0.010979148592455301,0.010919315288014902,0.3022064061141482,0,10,352.11566727456346,355.0,,345.0,
2023-09-12,335.815,336.79,331.48,331.77,17562282,-0.018257678877907413,-0.018426407177125473,0.30252391684789015,1,9,355.0367014290441,357.5,,350.0,
2023-09-13,331.31,336.85,331.17,336.06,16544412,0.012930644723754492,0.012847757694417709,0.30272489607062714,2,8,347.5891273780116,350.0,,347.5,
2023-09-14,339.148,340.86,336.57,338.7,20263548,0.007855740046420312,0.007825044373930116,0.3027376659079477,3,7,351.03624216134745,352.5,1.0,352.5,
2023-09-15,336.92,337.3975,329.65,330.22,37503592,-0.025036905816356536,-0.02535566082003946,0.3033703470045264,4,6,352.6520912249457,355.0,,350.0,0.0
2023-09-18,327.8,330.4,326.36,329.06,16834208,-0.0035128096420569133,-0.0035189940451825193,0.302974275614255,0,10,347.92324141902577,350.0,,345.0,
2023-09-19,326.17,329.39,324.51,328.65,16514487,-0.0012459733787152372,-0.001246750248918913,0.302261479935037,1,9,345.7508081413839,347.5,,355.0,
2023-09-20,329.51,329.59,320.51,320.77,21399225,-0.023976875095085948,-0.024268999299615433,0.3016573169027425,2,8,344.3064499604894,347.5,,357.5,
2023-09-21,319.26,325.3499,315.0,319.53,35560362,-0.0038656981637934518,-0.003873189286785821,0.2999690341731118,3,7,335.0133409353652,337.5,1.0,350.0,
2023-09-22,321.32,321.45,316.15,317.01,21436887,-0.007886583419397186,-0.00791784700213488,0.30010113618920664,4,6,332.5696223958034,335.0,,352.5,0.0
2023-09-25,316.59,317.67,315.0,317.54,17835964,0.0016718715497934244,0.0016704755283163902,0.2999105208210492,0,10,333.8171327682265,337.5,,355.0,
2023-09-26,315.13,315.88,310.02,312.14,25647573,-0.01700573156137819,-0.017151989534958,0.2956883589401498,1,9,333.4795890101744,335.0,,350.0,
2023-09-27,312.3,314.299,309.69,312.79,19370182,0.0020823989235601026,0.0020802337362564502,0.2948121199580468,2,8,326.6791512867398,330.0,,347.5,
2023-09-28,310.99,315.48,309.45,313.64,19681064,0.0027174781802485892,0.0027137925120572226,0.2942533363049895,3,7,326.35709428365595,330.0,1.0,347.5,
2023-09-29,317.75,319.47,314.98,315.75,24147298,0.006727458232368422,0.006704929867879394,0.2943027216666225,4,6,326.1905628726843,327.5,,337.5,0.0
2023-10-02,316.28,321.888,315.18,321.8,20570006,0.01916072842438643,0.018979473327682392,0.29266713582427595,0,10,332.1586205801162,335.0,,335.0,
2023-10-03,320.83,321.39,311.215,313.39,21027792,-0.02613424487259175,-0.026481813250095444,0.2928447262594407,1,9,337.5538983561617,340.0,,337.5,
2023-10-04,314.03,320.04,314.0,318.955,20717444,0.017757426848336033,0.01760160569521608,0.29091599002423224,2,8,327.84380372460856,330.0,,335.0,
2023-10-05,319.09,319.98,314.9,319.36,16965629,0.0012697715978744473,0.0012689661196958384,0.29090138358690343,3,7,332.6028094578479,335.0,1.0,330.0,
2023-10-06,316.55,329.19,316.3,327.26,25673630,0.024736973947895757,0.024435968877650305,0.29166679721757155,4,6,331.9910363202801,335.0,,330.0,0.0
2023-10-09,324.75,330.3,323.18,329.82,19891180,0.007822526431583432,0.00779208909987448,0.29172658075578156,0,10,344.1105854516027,347.5,,327.5,
2023-10-10,330.96,331.1,327.67,328.39,20557094,-0.0043356982596568505,-0.004345124655896701,0.29081292747475773,1,9,345.91338540568813,347.5,,335.0,
2023-10-11,331.21,332.82,329.14,332.42,20063246,0.012271993666067793,0.012197303198236704,0.29034663643684416,2,8,343.42816354358837,345.0,,340.0,
2023-10-12,330.565,333.6299,328.72,331.16,19313098,-0.0037903856566993133,-0.0037975873723588897,0.2901160526104791,3,7,346.615541288333,350.0,1.0,330.0,
2023-10-13,332.38,333.83,326.36,327.73,20983805,-0.010357531102790252,-0.010411543609239989,0.27861905314657925,4,6,344.2216916004067,347.5,,335.0,0.0
2023-10-16,331.05,336.14,330.6,332.64,22153713,0.014981844811277512,0.014870725448337537,0.2781175023063144,0,10,343.8316495109565,347.5,,335.0,
2023-10-17,329.59,333.46,327.41,332.06,18238523,-0.0017436267436267139,-0.0017451486300624746,0.27551814696298654,1,9,348.09648968670183,350.0,,347.5,
2023-10-18,332.49,335.59,328.3,330.11,23145202,-0.005872432692886842,-0.005889743228994012,0.2750648653351523,2,8,346.4494059580158,350.0,,347.5,
2023-10-19,332.15,336.88,330.91,331.32,25049471,0.0036654448517159377,0.0036587434794169253,0.2744386905719245,3,7,343.45014779357876,345.0,1.0,345.0,
2023-10-20,331.72,331.92,325.45,326.67,25020125,-0.014034770010865505,-0.014134188703983969,0.2723021009057893,4,6,343.6688354739076,345.0,,350.0,0.0
2023-10-23,325.47,332.725,324.39,329.32,23974748,0.008112162120794686,0.008079435404145996,0.27086959393484367,0,10,342.34709567726196,345.0,,347.5,
2023-10-24,331.3,331.84,327.6,330.53,31153571,0.0036742378233936,0.003667504300272119,0.2690747720986636,1,9,344.21455369206234,347.5,,347.5,
2023-10-25,345.02,346.2,337.62,340.67,55053828,0.03067800199679316,0.030216840052984643,0.26921728763280117,2,8,344.5111541956326,347.5,,350.0,
2023-10-26,340.54,341.63,326.94,327.89,37810293,-0.03751431003610539,-0.038236080500700806,0.2721320181389614,3,7,354.1385114646019,357.5,1.0,350.0,
2023-10-27,330.425,336.72,328.4007,329.81,29791522,0.00585562231236092,0.0058385447899460706,0.27137485563306624,4,6,340.00640086027664,342.5,,345.0,0.0
2023-10-30,333.41,339.45,330.52,337.31,22829326,0.022740365665079976,0.022485657753747654,0.2608396839246308,0,10,345.5826206551083,347.5,,345.0,
2023-10-31,338.85,339.0,334.69,338.11,20265282,0.0023717055527556763,0.0023688974981838635,0.2603743381599498,1,9,351.98890835654305,355.0,,345.0,
2023-11-01,339.79,347.42,339.65,346.07,28158819,0.02354263405400614,0.023269780409453062,0.2601827397107129,2,8,351.9400098882473,355.0,,347.5,
2023-11-02,347.24,348.83,344.77,348.32,24348072,0.006501574825902301,0.006480530752125687,0.26023165290019884,3,7,359.2841993606124,362.5,1.0,347.5,
2023-11-03,349.63,354.39,347.33,352.8,23537673,0.012861736334405238,0.012779726646399021,0.26046643283274973,4,6,360.6186585111604,362.5,,357.5,0.0
2023-11-06,353.45,357.54,353.35,356.53,23828301,0.010572562358276638,0.010517063653828608,0.2606165842870576,0,10,368.9785614423649,372.5,,342.5,
2023-11-07,359.4,362.46,357.63,360.53,25823931,0.011219252236838395,0.011156783229254433,0.2607703654787249,1,9,372.0317610132428,375.0,,347.5,
2023-11-08,361.68,363.87,360.55,363.2,26743428,0.007405763736721083,0.007378475711419069,0.2608281175129561,2,8,375.29995830619504,377.5,,355.0,
2023-11-09,362.3,364.79,360.362,360.69,24847331,-0.006910792951541844,-0.0069347830722107946,0.26074852172721424,3,7,377.1033346444934,380.0,1.0,355.0,
2023-11-10,361.49,370.1,361.07,369.67,28036157,0.02489672572014756,0.024591852119227733,0.2616193265811136,4,6,373.4511619449216,375.0,,362.5,1.0
